time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 17:46:34,117 - 18,572.89,838.65,10027.11,13659.25, If I can leave you with one big idea today it's that the whole, Hvis jeg kan efterlade dig med en stor idé i dag er det hele
2025-06-14 17:46:37,769 - 36,618.46,1159.40,3651.23,13593.36, of the data in which we consume is greater than the sum of the part., af de data hvor vi forbruger er større end summen af den del.
2025-06-14 17:46:41,360 - 54,490.96,1022.59,3590.52,13450.75, And instead of thinking about information overload., og i stedet for at tænke på overbelastning af information.
2025-06-14 17:46:47,363 - 72,600.72,1080.72,6001.82,15722.71, What I would like you to think about is how we can use information., hvad jeg gerne vil have dig til at tænke over er hvordan vi kan bruge oplysninger.
2025-06-14 17:46:51,344 - 89,542.71,1241.79,3981.25,16176.78, So that patterns pop and we can see trends that would otherwise., så mønstre pop og vi kan se tendenser der ellers ville.
2025-06-14 17:46:54,768 - 107,556.62,1263.99,3422.76,15874.67, Being visible. So what we're looking at right here is a typical more., at være synlige. så hvad vi kigger på lige her er en typisk mere.
2025-06-14 17:46:59,382 - 127,537.59,1129.98,4613.44,16368.79, Holiday chart organized by age. This. Tool that I'm using., ferie diagram organiseret efter alder. dette. værktøj som jeg bruger.
2025-06-14 17:47:04,198 - 145,613.64,1273.11,4814.55,17487.44, Here is a little experiment it's called pivot and with pivot what I can do., her er en lille eksperiment det kaldes pivot og med pivot hvad jeg kan gøre.
2025-06-14 17:47:08,323 - 163,572.19,1274.81,4125.03,17881.70, Is I can choose to filter on one particular cause of death say accident., er jeg kan vælge at filtrere på en bestemt årsag til døden sige ulykke.
2025-06-14 17:47:11,864 - 181,528.13,1101.39,3539.94,17695.38, And right away I see there's a different pattern that emerges., og med det samme jeg se der er en anden mønster der opstår.
2025-06-14 17:47:15,109 - 199,564.84,1182.45,3245.11,17239.01, This is because in the mid era here people are their most active., dette er fordi i midten af æraen her folk er deres mest aktive.
2025-06-14 17:47:19,065 - 216,587.34,1244.36,3955.04,17695.89, And over here they're their most frail. We can step back out again., og herovre er de deres mest skrøbelige. vi kan træde tilbage igen.
2025-06-14 17:47:23,364 - 236,566.87,1173.49,4299.21,17874.39, And then reorganize the data by cause of death. Seeing that., og derefter reorganisere data ved dødsårsagen. se det.
2025-06-14 17:47:27,566 - 257,516.97,1061.44,4201.27,17757.17, Circulatory diseases and cancers are the usual suspects but not., kredsløbssygdomme og kræft er de sædvanlige mistænkte men ikke.
2025-06-14 17:47:30,823 - 277,528.62,1102.25,3256.62,16890.76, For everyone if we go ahead and we filter by a..., for alle hvis vi går videre og vi filtrerer med en...
2025-06-14 17:47:34,310 - 294,521.42,1152.95,3485.42,16878.61, say 40 years or less we see that accidents are..., sige 40 år eller mindre ser vi at ulykker er...
2025-06-14 17:47:40,009 - 312,560.59,1265.37,5698.95,18865.48, actually the greatest cause that people have to be worried about and if you drill..., faktisk den største årsag at folk skal være bekymrede for og hvis du borer...
2025-06-14 17:47:43,024 - 330,540.04,1158.86,3014.32,18154.25, under that it's especially the case for Matt., under at det er især tilfældet for mat.
2025-06-14 17:47:46,756 - 348,522.34,936.60,3730.96,18213.48, You get the idea that viewing information viewing data., du får den idé at visning af oplysninger visning af data.
2025-06-14 17:47:49,994 - 365,517.24,968.57,3237.98,17942.97, In this way it's a lot like swimming., på denne måde er det meget ligesom at svømme.
2025-06-14 17:47:54,192 - 383,580.69,948.27,4197.85,18429.18, Living information infographic. And if we can do this for-, levende information infografik. og hvis vi kan gøre dette for
2025-06-14 17:47:58,371 - 403,614.57,1078.76,4178.15,18449.50, all data why not do it for content as well? So we'll-, alle data hvorfor ikke gøre det for indhold så godt? så vi vil
2025-06-14 17:48:01,364 - 420,527.37,1016.10,2992.68,17921.96, What we have right here is the cover of every single-, hvad vi har lige her er omslaget af hver enkelt
2025-06-14 17:48:05,189 - 439,516.06,948.23,3824.03,17849.39, sports illustrated ever produced. It's all here., sport illustreret nogensinde produceret. det er alt sammen her.
2025-06-14 17:48:12,957 - 457,598.07,1187.17,7767.54,21899.40, It's all on the web. You can go back to your rooms and try this after my talk., det hele er på nettet. du kan gå tilbage til dine værelser og prøve dette efter min tale.
2025-06-14 17:48:16,361 - 475,508.89,1287.58,3396.37,21580.19, With pivot you can drill into a decade., med pivot kan du bore ind i et årti.
2025-06-14 17:48:20,142 - 493,559.74,1044.18,3780.24,21646.61, You can drill into a particular year. You can jump right in., du kan bore ind i et bestemt år. du kan hoppe lige i.
2025-06-14 17:48:22,854 - 510,546.96,1128.86,2711.89,20829.25, So I'm looking at this. I see the athletes that., så jeg kigger på dette. Jeg ser atleter der.
2025-06-14 17:48:27,107 - 528,607.47,1260.06,4252.10,21364.98, They have appeared in this issue the sports. I'm a Lance Armstrong fan., de har optrådt i dette spørgsmål sporten. Jeg er en lance armstrong fan.
2025-06-14 17:48:30,477 - 546,607.38,1404.55,3369.58,21018.95, So I'll go ahead and I'll click on that which reveals for me all the., så jeg vil gå videre og jeg vil klikke på det som afslører for mig alle de.
2025-06-14 17:48:34,445 - 564,571.52,1387.86,3968.25,21263.82, issues in which Lance Armstrong's been a part of. Now if I want., spørgsmål hvor Lance armstrong har været en del af. nu hvis jeg vil.
2025-06-14 17:48:37,978 - 584,567.01,1346.11,3532.39,20670.50, to just kind of take a peek at these I might think well what about., at bare slags tage et kig på disse jeg kunne tænke godt hvad med.
