time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 19:44:20,551 - 30,676.50,1478.59,19868.40,22100.78, If I can leave you with one big idea today it's that the whole of the data in which we consume is great., Hvis jeg kan efterlade dig med en stor idé i dag er det at alle de data som vi forbruger er fantastiske.
2025-06-14 19:44:29,626 - 60,2138.17,1871.29,9073.94,24925.04, The data is greater than the sum of the parts. And instead of thinking about information overload what I'd like you to think..., dataene er større end summen af de dele. og i stedet for at tænke på oplysninger overbelastning hvad jeg gerne vil have dig til at tro...
2025-06-14 19:44:35,648 - 90,642.77,1879.39,6022.15,24725.20, about is how we can use information to that patterns pop and we can see trends that would otherwise..., om er hvordan vi kan bruge oplysninger til at mønstre pop og vi kan se tendenser der ellers ville...
2025-06-14 19:44:41,445 - 123,616.61,1683.12,5796.23,23670.21, be invisible. So what we're looking at right here is a typical mortality chart organized by age. This..., være usynlige. så hvad vi kigger på lige her er en typisk dødelighed diagram organiseret efter alder...
2025-06-14 19:44:48,948 - 153,802.42,2257.84,7502.30,24959.33, The tool that I'm using here is a little experiment. It's called Pivot. And with Pivot what I can do is I can choose to filter on one..., det værktøj jeg bruger her er en lille eksperiment. det kaldes pivot. og med pivot hvad jeg kan gøre er at jeg kan vælge at filtrere på en...
2025-06-14 19:44:55,034 - 186,709.78,2187.65,6085.34,24207.25, particular cause of death say accidents. And right away I see there's a different pattern that emerges. This is because..., særlige dødsårsag siger ulykker. og med det samme jeg ser der er et andet mønster der opstår. dette er fordi...
2025-06-14 19:45:01,014 - 216,732.39,1960.26,5979.38,24001.06, in the mid-area here people are their most active and over here they're their most frail. We can step back out again., i midten af området her folk er deres mest aktive og herovre de er deres mest skrøbelige. vi kan træde tilbage igen.
2025-06-14 19:45:06,801 - 246,610.76,1727.39,5786.25,23624.74, And then reorganize the data by cause of death seeing that circulatory diseases and cancers are-, og derefter reorganisere data ved dødsårsagen at se at kredsløbssygdomme og kræft er
2025-06-14 19:45:11,985 - 276,652.14,1412.84,5183.12,22614.96, the usual suspects but not for everyone. If we go ahead and we filter by a-, de sædvanlige mistænkte men ikke for alle. hvis vi går videre og vi filtrerer med en
2025-06-14 19:45:18,666 - 307,668.16,1569.51,6679.74,22923.10, we say 40 years or less we see that accidents are actually the greatest cause that people have to be worried about., vi siger 40 år eller mindre ser vi at ulykker faktisk er den største årsag til at folk skal være bekymrede.
2025-06-14 19:45:23,949 - 337,656.16,1791.78,5282.55,22008.06, And if you drill into that it's especially the case for Matt. So you get the idea that..., og hvis du borer ind i det er det især tilfældet for mat. så du får den idé at...
2025-06-14 19:45:30,379 - 367,619.93,1810.91,6430.13,22271.27, And viewing information viewing data in this way is a lot like swimming and then living in..., og visning af oplysninger visning af data på denne måde er en masse ligesom svømning og derefter bor i...
2025-06-14 19:45:36,867 - 397,630.46,1705.83,6487.09,22559.17, information infographic. And if we can do this for raw data why not do it for content as well?, information infographic. og hvis vi kan gøre dette for rå data hvorfor ikke gøre det for indhold så godt?
2025-06-14 19:45:42,362 - 431,584.88,1497.45,5494.32,21058.56, So what we have right here is the cover of every single sports illustrated ever produced., så hvad vi har lige her er omslag for hver enkelt sport illustreret nogensinde produceret.
2025-06-14 19:45:48,004 - 465,702.53,1515.01,5642.26,19697.99, It's all here it's all on the web you can go back to your rooms and try this after my talk., det hele er her det hele er på nettet kan du gå tilbage til dine værelser og prøve dette efter min tale.
2025-06-14 19:45:54,185 - 495,729.36,1819.89,6180.30,19717.86, With it you can drill into a decade you can drill into a particular year you can jump right into a specific..., med det du kan bore ind i et årti du kan bore ind i et bestemt år du kan hoppe lige ind i en specifik...
2025-06-14 19:46:01,789 - 525,733.68,1965.97,7603.55,21135.70, issue. So I'm looking at this I see the athletes that have appeared in this issue the sports I'm a Lance Armstrong fan., spørgsmål. så jeg kigger på dette jeg ser sportsfolk der har optrådt i dette spørgsmål sport jeg er en lance armstrong fan.
2025-06-14 19:46:08,292 - 555,741.46,2231.07,6503.23,21452.85, So I'll go ahead and I'll click on that which reveals for me all the issues in which Lance Armstrong has been a part of., så jeg vil gå videre og jeg vil klikke på det hvilket afslører for mig alle de spørgsmål hvor lance armstrong har været en del af.
2025-06-14 19:46:13,123 - 586,762.44,1813.45,4830.32,19904.16, Now if I want to just kind of take a peek at these I might think well what about taking a look., nu hvis jeg ønsker bare at tage et kig på disse jeg kunne tænke godt hvad med at tage et kig.
