time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 21:53:52,960 - 17,429.09,574.74,16180.70,51154.35, alle taler om lykke i, Everyone talks about happiness in
2025-06-14 21:53:54,789 - 30,299.81,591.68,1827.50,50297.25, disse dage igen, these days again
2025-06-14 21:53:58,983 - 43,77.95,729.42,4193.76,51810.30, fik nogen til at tælle antallet af bøger med lykke i, caused someone to count the number of books with happiness in
2025-06-14 21:54:01,414 - 55,84.87,850.39,2430.25,51738.81, titlen der er udgivet i de sidste, title published in the last
2025-06-14 21:54:03,311 - 68,142.11,613.98,1896.92,50923.74, år og de gav op, years and they gave up
2025-06-14 21:54:06,047 - 82,263.32,637.40,2735.47,50768.29, omkring 40 og der var mange flere, around 40 and there were many more
2025-06-14 21:54:07,331 - 95,281.30,556.20,1283.32,49375.44, er en, is a
2025-06-14 21:54:10,353 - 107,80.60,515.65,3021.93,49880.43, af interesse for lykke blandt, of interest in happiness among
2025-06-14 21:54:14,066 - 125,267.25,719.97,3712.80,49837.21, forskere der er en masse lykke coating, researchers there is a lot of happiness coating
2025-06-14 21:54:15,267 - 138,109.51,660.03,1201.18,48340.70, øøhhm, uhhm
2025-06-14 21:54:18,738 - 150,313.14,667.99,3469.25,49316.05, alle ville gerne gøre folk lykkeligere men, everyone wanted to make people happier but
2025-06-14 21:54:21,016 - 163,80.18,684.79,2277.16,48888.81, på trods af al denne strøm af, despite all this flow of
2025-06-14 21:54:23,123 - 175,107.60,583.23,2106.46,48520.47, er der flere kognitive, there are several cognitive
2025-06-14 21:54:26,496 - 190,308.52,641.10,3372.34,48783.97, eller der gør det næsten umuligt at tænke, or that make it almost impossible to think
2025-06-14 21:54:29,762 - 202,194.41,716.96,3261.39,49541.56, tænker klart om lykke og i, think clearly about happiness and in
2025-06-14 21:54:33,138 - 215,154.56,728.77,3375.84,50210.79, foredrag i dag vil hovedsageligt handle om disse, lectures today will mainly be about these
2025-06-14 21:54:35,231 - 230,293.19,698.07,2092.38,49180.89, kognitive fæller det det, cognitive commons it
2025-06-14 21:54:37,954 - 244,142.16,634.55,2722.96,49024.17, dette gælder både for lægfolk der tænker, this applies to both laymen who think
2025-06-14 21:54:40,483 - 256,133.25,727.00,2528.14,49083.59, over deres egen lykke og for, about their own happiness and for
