time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 19:06:48,118 - 25,607.87,1810.72,17560.58,20349.31, One day Los Angeles Times columnist Steve Lopez was walking along the streets of downtown Los Angeles., En dag gik Los Angeles som var klummeskribent Steve Lopez langs gaderne i Los Angeles.
2025-06-14 19:06:52,334 - 51,554.51,1587.59,4215.73,19166.83, Los Angeles when he heard beautiful music. And the source was a man., los angeles da han hørte smukke musik. og kilden var en mand.
2025-06-14 19:06:56,267 - 77,528.71,1173.83,3932.23,17687.09, An African-American man. Charming. Rugged., en afrikansk-amerikansk mand. charmerende. robust.
2025-06-14 19:07:00,713 - 103,618.36,1227.65,4446.10,16726.60, Homeless. Playing a violin that only had two strings. I'm telling a., hjemløs. spille en violin der kun havde to strenge. Jeg fortæller en.
2025-06-14 19:07:05,248 - 128,649.37,1462.18,4534.34,16088.86, Sorry that many of you know because Steve's columns became the basis for a book which., ked af at mange af jer ved fordi Steve kolonner blev grundlaget for en bog som.
2025-06-14 19:07:11,263 - 153,602.94,1859.38,6014.79,16959.60, It was turned into a movie with Robert Downey Jr. acting as Steve Lopez and Jamie Foxx., blev forvandlet til en film med robert downey jr. der fungerer som steve lopez og jamie foxx.
2025-06-14 19:07:16,144 - 179,628.05,1987.24,4880.70,16488.66, as Nathaniel Anthony Ayers the Juilliard trained double bassist who's promising to..., som Nathaniel anthony ayers juilliard trænet kontra bassist der lover at...
2025-06-14 19:07:20,321 - 205,582.49,1628.69,4176.35,15266.00, his career was cut short by a tragic affliction with paranoid schizophrenia., hans karriere blev afbrudt af en tragisk lidelse med paranoid skizofreni.
2025-06-14 19:07:25,935 - 230,666.50,1585.40,5613.04,15698.96, Nathaniel dropped out of Juilliard he suffered a complete breakdown and 30 years later he was living..., Nathaniel droppet ud af juilliard han led et komplet sammenbrud og 30 år senere han levede ...
2025-06-14 19:07:31,820 - 255,636.88,1932.79,5884.56,16459.21, homeless on the streets of Skid Row in downtown Los Angeles. I encourage all of you to read..., hjemløse på gaderne i skid række i downtown los angeles. Jeg opfordrer jer alle til at læse...
2025-06-14 19:07:36,792 - 281,592.31,1773.81,4971.48,16081.71, Steve's book or to watch the movie to understand not only the beautiful bond that formed between..., steve bog eller til at se filmen til at forstå ikke kun den smukke bånd der dannede mellem...
2025-06-14 19:07:41,162 - 306,564.66,1567.51,4368.86,15270.91, these two men but how music helped shape that bond and ultimately..., disse to mænd men hvordan musik hjalp forme at bånd og i sidste ende...
2025-06-14 19:07:46,667 - 332,612.48,1628.01,5505.22,15414.46, was instrumental if you'll pardon the pun in helping Nathaniel get off the streets., var medvirkende hvis du vil benåde ordspillet i at hjælpe Nathaniel komme væk fra gaderne.
2025-06-14 19:07:51,200 - 358,673.68,1612.76,4531.71,14567.46, I met Mr. Ayers in 2008 two years ago at Walt Disney Concert Hall., jeg mødte mr. ayers i 2008 to år siden på walt disney koncertsal.
2025-06-14 19:07:58,995 - 383,702.87,1719.79,7795.35,17186.91, I had just heard a performance of Beethoven's first and fourth symphonies and came backstage and introduced him-, jeg havde lige hørt en opførelse af beethovens første og fjerde symfonier og kom backstage og introducerede ham
2025-06-14 19:08:03,729 - 408,728.33,1728.91,4733.83,16761.57, when speaking in a very jovial and gregarious way about Yo-Yo Ma and Hilary Cle-, når taler på en meget jovial og grådig måde om yo-yo ma og filary cle
2025-06-14 19:08:08,850 - 434,653.47,1682.86,5119.73,16549.11, and how the Dodgers were never going to make the World Series all because of the Treacherous First..., og hvordan dodgers aldrig ville gøre verden series alle på grund af den forræderiske først...
2025-06-14 19:08:14,287 - 459,610.66,1528.44,5437.34,16807.21, this violent passage work in the last movement of Beethoven's fourth symphony., denne voldelige passage virker i den sidste bevægelse af roehovens fjerde symfoni.
2025-06-14 19:08:20,980 - 484,669.94,1626.21,6692.42,18368.62, I'm talking about music and I got an email from Steve a few days later saying that Nathaniel was interested in..., jeg taler om musik og jeg fik en e-mail fra Steve et par dage senere siger at Nathaniel var interesseret i...
2025-06-14 19:08:25,666 - 510,618.16,1755.67,4685.57,17699.53, a violin lesson with me. Now I should mention that Nathaniel refuses treats., en violin lektion med mig. nu jeg bør nævne at Nathaniel nægter behandler.
2025-06-14 19:08:29,855 - 535,594.16,1291.86,4187.94,16735.57, Because when he was treated it was with shock therapy and thoracine., fordi da han blev behandlet var det med chokterapi og thoracine.
2025-06-14 19:08:34,351 - 562,943.46,1371.29,4495.14,15668.67, And handcuffs and that scar has stayed with him for his entire life. But as a result..., og håndjern og arret har opholdt sig hos ham hele sit liv. men som et resultat...
2025-06-14 19:08:39,409 - 587,601.47,1477.07,5058.17,15550.14, Now he is prone to these schizophrenic episodes. The worst of which can manifest..., nu er han tilbøjelige til disse skizofrene episoder. det værste kan manifestere sig...
