time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 19:35:04,965 - 31,863.00,913.14,11155.09,12932.05, I'm going to talk today about energy and climate and that might seem a bit surprising, Jeg vil tale i dag om energi og klima og det kan virke lidt overraskende
2025-06-14 19:35:12,815 - 61,672.81,1263.80,7849.51,14541.64, because my full-time work at the foundation is mostly about vaccines and seeds about the thing..., fordi mit fuldtidsarbejde på fundamentet er mest om vacciner og frø om ting...
2025-06-14 19:35:18,614 - 91,610.68,1439.32,5798.64,14140.27, that we need to invent and deliver to help the poorest two billion live better lives., som vi skal opfinde og levere for at hjælpe de fattigste to milliarder med at leve bedre liv.
2025-06-14 19:35:22,323 - 121,550.85,1160.95,3708.48,11664.25, But energy and climate are extremely important to these people., men energi og klima er ekstremt vigtigt for disse mennesker.
2025-06-14 19:35:26,691 - 151,608.06,1147.50,4367.57,9854.20, In fact more important than to anyone else on the planet. The climate getting worse., faktisk vigtigere end for nogen anden på planeten. klimaet bliver værre.
2025-06-14 19:35:32,110 - 184,597.93,1350.31,5418.93,8503.98, Means that many years their crops won't grow. There will be too much rain not enough rain., betyder at mange år deres afgrøder ikke vil vokse. Der vil være for meget regn ikke nok regn.
2025-06-14 19:35:36,869 - 214,548.00,1407.08,4758.34,7094.29, Things will change in ways that their fragile environment simply can't support., tingene vil ændre sig på måder som deres skrøbelige miljø simpelthen ikke kan støtte.
2025-06-14 19:35:42,693 - 244,574.58,1331.19,4782.15,6688.28, And that leads to starvation. It leads to uncertainty. It leads to unrest. So the climate changes.,  og som fører til sult. det fører til usikkerhed. det fører til uro. så klimaændringerne.
2025-06-14 19:35:53,680 - 278,626.87,1446.76,8594.41,10669.82, Changes will be terrible for them. Also the price of energy is very important to them. In fact if you could., ændringer vil være forfærdeligt for dem. også prisen på energi er meget vigtigt for dem. faktisk hvis du kunne.
2025-06-14 19:35:59,926 - 308,614.72,1559.21,6245.01,10745.55, You can pick just one thing to lower the price up to reduce poverty by far you would pick energy., du kan vælge blot én ting for at sænke prisen op for at reducere fattigdom langt du ville vælge energi.
2025-06-14 19:36:04,067 - 338,565.31,1210.81,4140.21,8656.69, Now the price of energy has come down over time really advanced., nu prisen på energi er kommet ned over tid virkelig avanceret.
2025-06-14 19:36:08,677 - 371,549.74,1029.04,4609.88,6469.94, The civilization is based on advances in energy the coal revolution., civilisationen er baseret på fremskridt inden for energi kul revolution.
2025-06-14 19:36:17,209 - 401,637.46,1233.70,6934.36,8807.10, Fueled the Industrial Revolution and even in the 1900s we've seen a very rapid decline in, brændstof den industrielle revolution og selv i 1900-tallet har vi oplevet en meget hurtig nedgang i
2025-06-14 19:36:22,491 - 431,600.82,1248.84,5281.55,7886.37, the price of electricity. That's why we have refrigerators air conditioning we can make, prisen på elektricitet. Det er derfor vi har køleskabe aircondition vi kan lave
2025-06-14 19:36:28,530 - 465,618.81,1491.54,4773.41,6885.40, modern materials and do so many things. And so we're in a wonderful situation with elect…, moderne materialer og gøre så mange ting. og så vi er i en vidunderlig situation med...
2025-06-14 19:36:34,337 - 495,660.51,1475.84,4418.86,6555.79, electricity in the rich world. But as we make it cheaper and let's say let's go for…, elektricitet i den rige verden. men som vi gør det billigere og lad os sige lad os gå til...
2025-06-14 19:36:40,536 - 528,588.19,1336.28,4006.46,5931.83, making it twice as cheap we need to meet a new constraint., gør det dobbelt så billigt vi har brug for at opfylde en ny begrænsning.
2025-06-14 19:36:45,833 - 559,551.60,1136.71,3162.84,4853.04, It has to do with CO2. CO2 is warming the planet., det har at gøre med co2. co2 er opvarmning planeten.
2025-06-14 19:36:52,998 - 590,574.57,1056.41,3971.12,5602.98, And the equation on CO2 is actually a very straightforward one., og ligningen på co2 er faktisk en meget ligetil en.
