time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 23:55:14,297 - 25,339.02,522.57,6328.13,37340.86, lader forestilles at vi her har en, lets imagine that here we have one
2025-06-14 23:55:17,807 - 45,245.95,729.10,3510.03,36763.21, maskine en stor maskine en sej tæt, machine a large machine a cool close
2025-06-14 23:55:20,800 - 65,121.70,711.24,2992.00,35674.46, agtig maskine og det er en tidsmaskine og, like machine and it is a time machine and
2025-06-14 23:55:27,763 - 85,105.30,907.95,6962.90,38553.94, alle i dette rum skal ind i den og man kan rejse tilbage i, everyone in this room must enter it and you can travel back in
2025-06-14 23:55:30,665 - 107,262.96,955.66,2901.49,36961.88, tiden man kan rejse fra mad i tiden man, time you can travel from food in time you can
2025-06-14 23:55:33,192 - 127,100.96,878.44,2527.04,35405.44, kan ikke blive hvor man er og jeg spekulerer på, can't stay where you are and I wonder about
2025-06-14 23:55:35,796 - 147,143.34,986.08,2603.30,33926.85, ligger på hvad i ville vælge for jeg har stillet min, lies on what you would choose for I have put my
2025-06-14 23:55:39,119 - 168,113.01,871.70,3322.38,32968.77, stillet mine venner dette spørgsmål mange gange på det seneste og de, my friends this question many times lately and the
2025-06-14 23:55:41,958 - 192,325.67,899.20,2838.29,30908.95, vil alle sammen rejse tilbage jeg ved ikke om de, will all travel back I don't know if the
2025-06-14 23:55:44,781 - 212,150.41,842.89,2822.09,29648.74, vil rejse tilbage til før der var biler eller, will travel back to before there were cars or
2025-06-14 23:55:47,478 - 233,251.81,877.21,2696.42,28083.05, twitter eller american idol jeg ved det ikke, twitter or American idol I don't know
2025-06-14 23:55:49,697 - 253,270.79,830.87,2219.08,26242.22, jeg blev overbevist om at der er en eller anden, I was convinced that there is someone
2025-06-14 23:55:53,124 - 278,290.73,752.08,3427.37,24571.21, form for tiltrækning til nostalgi og, the form of attraction to nostalgia; and
2025-06-14 23:55:56,239 - 300,272.33,847.19,3113.65,23227.00, ønsketænkning og jeg forstår at jeg ikke er en, wishful thinking and I understand that I'm not a
2025-06-14 23:55:58,205 - 320,201.13,790.22,1966.36,21126.11, del af den gruppe jeg må, part of the group I must
2025-06-14 23:56:01,280 - 341,185.85,938.89,3073.81,19938.12, at jeg ikke vil tilbage og det er ikke fordi jeg er, that I don't want to go back and it's not because I am
2025-06-14 23:56:02,414 - 361,209.40,816.83,1133.90,17005.02, eneste, only
2025-06-14 23:56:05,995 - 381,153.00,606.87,3580.66,16510.82, er fordi mulighederne på denne planet ikke går, is because the possibilities on this planet do not go
2025-06-14 23:56:07,991 - 401,159.62,874.12,1995.59,14440.37, tilbage de går frem af så jeg vil ind i, back they go forward so I'll get into
2025-06-14 23:56:10,573 - 421,219.98,843.88,2582.07,12948.56, maskinen og jeg vil frem dette er den bedste, machine and I will forward this is the best
2025-06-14 23:56:13,131 - 441,174.94,812.85,2557.95,11438.59, tid der nogensinde har været på denne planet, time that has ever been on this planet
2025-06-14 23:56:15,183 - 463,263.41,741.51,2051.59,9011.87, uanset hvilke målestokke man vælger sundhed, regardless of which standards you choose health
2025-06-14 23:56:18,425 - 483,154.69,680.13,3241.87,8196.06, velstand mobilitet muligheder faldende, prosperity mobility opportunities declining
2025-06-14 23:56:21,780 - 506,275.99,713.42,3354.31,6878.05, sygdomsrater der har aldrig været en tid som denne mine, disease rates there has never been a time like this mine
2025-06-14 23:56:25,231 - 527,166.63,1007.09,3450.26,6033.40, oldeforældre døde alle da de var 60 år, great-grandparents all died when they were 60 years old
2025-06-14 23:56:27,632 - 547,163.54,924.84,2401.09,4370.64, mine bedste falder skubbede det tal op på 70, my best falls pushed that number up to 70
2025-06-14 23:56:30,187 - 567,165.35,656.48,2032.15,2854.36, mine forældre nærmer sig 80, my parents approaching 80
2025-06-14 23:56:34,766 - 590,198.94,580.00,1978.53,2757.90, jeg bedre være der er, I better be there is
2025-06-14 23:56:40,115 - 611,163.47,692.49,2971.34,3827.78, der bedre være et i i begyndelsen af mit, there better be one at the beginning of my
2025-06-14 23:56:44,251 - 631,177.68,850.36,2859.41,3887.84, dødsnummer men det handler ikke engang om mennesker som, death number but it's not even about people who
2025-06-14 23:56:48,761 - 651,182.16,879.40,3275.16,4337.17, også for dette er større end det et barn, also for this is bigger than that of a child
2025-06-14 23:56:51,670 - 671,194.80,834.18,2133.72,3163.35, der fødes i nedeli i dag kan forvente, is born in the lower part of today can expect
2025-06-14 23:57:01,781 - 691,167.24,962.31,8071.36,9202.06, leve lige så længe som den rigeste mand i verden gjorde for 100 år, to live as long as the richest man in the world did for 100 years
2025-06-14 23:57:04,359 - 711,177.23,932.65,2576.60,7695.65, siden tænk over det det er en, since think about it it's a
2025-06-14 23:57:07,009 - 736,928.34,855.94,2649.44,5228.84, utrolig kendsgerning og hvorfor det sandt kopper, incredible fact and why it true cups
2025-06-14 23:57:09,440 - 760,197.02,798.64,1769.94,2766.04, dræbte milliarder af mennesker på denne planet, killed billions of people on this planet
2025-06-14 23:57:13,638 - 781,138.92,759.00,1789.69,2688.12, omformede verdens demografi, transformed the world's demography
2025-06-14 23:57:18,378 - 801,145.20,768.37,2440.73,3354.69, på en måde som ingen krig nogensinde har gjort, in a way that no war has ever done
2025-06-14 23:57:22,022 - 821,155.32,846.51,1918.77,2921.57, det er væk det er forsvundet vi, it's gone. It's gone.
2025-06-14 23:57:26,457 - 842,147.31,822.53,2100.75,3071.13, besejrede den puf i den rige, defeated the pouf of the rich
2025-06-14 23:57:33,354 - 866,299.31,796.04,3964.40,5061.40, verden findes de sygdomme der får bare en generation siden, the world exists the diseases that get just one generation ago
2025-06-14 23:57:36,309 - 887,324.27,784.86,2609.30,3719.30, millioner er også næsten ikke længere, million are also almost no longer
2025-06-14 23:57:39,849 - 909,297.90,592.53,1883.16,2774.28, difteri røde, diphtheria red
2025-06-14 23:57:44,651 - 933,327.53,653.82,1617.36,2600.05, polio er der overhovedet nogen der ved hvad det, polio anyone knows what it is
2025-06-14 23:57:50,572 - 955,314.38,696.88,2929.21,3942.38, er vacciner moderne medicin vores evne, are vaccines modern medicine our ability
2025-06-14 23:57:54,023 - 975,186.68,752.40,2300.40,3239.94, til at brødføde milliarder af mennesker det er trium for, to feed billions of people it is triumph for
2025-06-14 23:58:00,456 - 995,147.23,981.83,4429.70,5559.79, den videnskabelige metode og efter min mening er den videnskabelige, the scientific method and in my opinion the scientific method
