time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 23:19:05,825 - 23,378.76,490.27,6502.54,37530.64, lader forestilles at vi her har en, lets imagine that here we have one
2025-06-14 23:19:09,239 - 44,256.59,712.06,3413.58,36652.02, maskine en stor maskine en sej tæt, machine a large machine a cool close
2025-06-14 23:19:14,177 - 66,296.84,725.04,4938.10,37097.77, agtig maskine og det er en tidsmaskine og, like machine and it is a time machine and
2025-06-14 23:19:17,497 - 84,233.18,859.54,3320.14,36751.68, alle i dette rum skal ind i den og man kan rejse, everyone in this room must enter it and you can travel
2025-06-14 23:19:19,896 - 103,150.60,829.07,2397.98,35278.40, tilbage i tiden man kan rejse fremad i tiden, back in time to travel forward in time
2025-06-14 23:19:21,869 - 123,252.19,777.16,1973.14,33163.34, man kan ikke blive hvor man er og jeg, you can't stay where you are and I
2025-06-14 23:19:23,943 - 141,96.37,742.77,2073.63,31559.78, spekulerer på hvad i ville vælge for, wondering what you would choose for
2025-06-14 23:19:27,049 - 158,97.69,763.86,3105.41,31142.60, jeg har stillet mine venner dette spørgsmål mange gange på, I have asked my friends this question many times on
2025-06-14 23:19:29,083 - 176,94.96,761.06,2033.68,29465.79, det seneste og de vil alle sammen rejse, the latest and they will all travel
2025-06-14 23:19:30,650 - 194,162.45,725.73,1567.26,27305.08, tilbage ved ikke om de vil, don't know if they will
2025-06-14 23:19:33,552 - 212,148.79,707.78,2901.17,26466.68, rejse tilbage til før der var biler eller, travel back to before there were cars or
2025-06-14 23:19:35,985 - 229,160.50,790.88,2432.79,25407.57, twitter eller american idol jeg ved det, twitter or American idol I know
2025-06-14 23:19:37,881 - 247,147.62,782.11,1895.37,23604.84, ikke jeg blev overbevist om at, I was not convinced that
2025-06-14 23:19:39,620 - 270,281.01,631.46,1739.12,20616.97, der er en eller anden form for tiltrækning til, there is some form of attraction to
2025-06-14 23:19:42,171 - 287,166.68,759.17,2550.58,19674.47, østalegi og ønsketænkning og jeg, eastalalgia and wishful thinking and I
2025-06-14 23:19:44,610 - 307,257.50,841.47,2439.30,17993.82, forstår at jeg ikke er en del af den gruppe, understand that I am not part of that group
2025-06-14 23:19:46,819 - 325,278.51,762.90,2208.24,16459.52, jeg må sige at jeg ikke vil, I must say that I will not
2025-06-14 23:19:48,903 - 343,155.51,925.67,2083.53,14876.47, ved tilbage og det er ikke fordi jeg er, I know back and it's not because I am
2025-06-14 23:19:50,518 - 361,174.36,699.24,1615.22,12775.20, eventyrlysten det, adventurous it
2025-06-14 23:19:54,700 - 379,152.37,697.57,4181.96,13235.78, er fordi mulighederne på denne planet ikke, is because the possibilities on this planet are not
2025-06-14 23:19:57,055 - 399,196.65,878.00,2354.89,11465.81, går tilbage de går frem af så jeg vil ind i, go back they go forward so I'll get into
2025-06-14 23:19:58,079 - 418,288.51,778.28,1022.90,8572.05, øøhhm, uhhm
2025-06-14 23:20:07,598 - 436,313.59,926.62,9518.61,14379.83, maskinen og jeg vil frem dette er den bedste tid der nogensinde har været på denne, the machine and I will forward this is the best time ever that has been on this
2025-06-14 23:20:10,746 - 457,326.16,976.13,3143.15,13165.73, planet uanset hvilke målestokke man vælger, planet no matter what standards you choose
