time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-14 19:09:15,903 - 27,866.03,1267.13,16336.93,18471.94, I'd like to share with you a discovery that I made a few months ago while writing an article, Jeg vil gerne dele en opdagelse med dig som jeg lavede for et par måneder siden mens jeg skrev en artikel
2025-06-14 19:09:20,772 - 55,632.10,1546.35,4868.20,17517.10, for Italian Wired. I always keep my thesars handy whenever I'm writing anything but., for italiensk kablet. Jeg altid holde mine thesars handy når jeg skriver noget men.
2025-06-14 19:09:29,508 - 86,681.09,1786.57,8735.17,19808.36, I'd already finished editing the piece and I realized that I had never once in my life looked up the worst., jeg havde allerede færdig redigere stykket og jeg indså at jeg aldrig havde nogensinde i mit liv kigget op det værste.
2025-06-14 19:09:34,464 - 115,663.94,1751.89,4956.04,18742.86, Disabled disabled to see what I'd find. Let me redo the entry. Disabled., deaktiveret deaktiveret for at se hvad jeg ville finde. lad mig redo indgangen. deaktiveret.
2025-06-14 19:09:38,209 - 145,643.91,1404.78,3742.28,16291.71, Adjective. Crippled. Helpless. Youthless. Wrecked., adjektiv. krøbling. hjælpeløs. ungdomsløs. ødelagt.
2025-06-14 19:09:41,673 - 173,599.22,1236.73,3462.97,13995.06, Stalled. Mamed. Wounded. Mangled. Lame., stakket. mamed. såret. manipuleret. halt.
2025-06-14 19:09:44,515 - 205,612.34,743.00,2842.44,10239.45, Mutilated. Run down. Worn out. Weakened. Impedant., lemlæstet nedslidt svækket impedant.
2025-06-14 19:09:47,632 - 233,581.28,1102.22,3116.36,7579.79, Castrated. Paralyzed. Handicapped. Seen on., kastreret. lammet. handicappede. set på.
2025-06-14 19:09:51,554 - 261,619.87,1216.69,3860.96,5697.99, Wow. Decrep it. Late up. Done up. Done for. Done in., wow. decrep it. late up. done up. done for. done in.
2025-06-14 19:09:56,718 - 288,567.01,1455.88,3295.81,5319.69, Cracked up. Counted out. See also. Hurt. Useless., revnet op. tælles ud. se også. sård. ubrugelig.
2025-06-14 19:10:01,241 - 316,493.23,1065.80,2517.61,4077.59, And weak. Antonyms. Healthy. Strong., og svag. antonymer. sund. stærk.
2025-06-14 19:10:09,978 - 344,735.35,1303.05,4990.54,7030.57, Capable. I was reading this list out loud to a friend and at first was laughing it was so., i stand. Jeg læste denne liste højt til en ven og i første omgang var griner det var så.
2025-06-14 19:10:13,635 - 372,603.63,1365.33,2916.39,4886.40, But I had just gotten past mangled in my voice., men jeg havde lige fået forbi dugled i min stemme.
2025-06-14 19:10:20,130 - 400,572.62,1184.13,3831.83,5590.30, And I broke. And I had to stop and collect myself from..., og jeg brød. og jeg var nødt til at stoppe og indsamle mig selv fra...
2025-06-14 19:10:26,179 - 428,598.63,1185.59,4072.19,5857.38, the emotional shock and impact of the assault from these..., den følelsesmæssige chok og indvirkning af angrebet fra disse...
2025-06-14 19:10:31,688 - 457,570.16,1250.15,3538.31,5359.07, words unleashed. You know and of course this is my raggedy old..., ord sluppet løs. du ved og selvfølgelig dette er min rasende gamle...
2025-06-14 19:10:41,706 - 485,669.55,1667.44,7262.22,9600.54, Or as I'm thinking this must be an ancient print date right? But in fact the print date was the..., eller som jeg tænker dette må være en gammel udskrift dato ikke? men i virkeligheden den udskrift dato var den...
2025-06-14 19:10:47,633 - 512,590.89,1665.15,5925.69,9960.61, early 1980s when I would have been starting primary school and forming and understanding..., begyndelsen af 1980'erne hvor jeg ville have været begyndt grundskolen og danner og forståelse...
2025-06-14 19:10:53,256 - 540,722.56,1482.30,5622.80,9775.98, of myself outside the family unit and as related to the other kids in the world around me., af mig selv uden for familiens enhed og som relateret til de andre børn i verden omkring mig.
