time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 18:46:35,522 - 20,553.67,443.73,5069.65,9942.34, So I've known a lot of f, så jeg har kendt en masse f
2025-06-16 18:46:37,997 - 40,475.24,696.76,2475.27,8346.11, I've loved only two at, jeg har kun elsket to på
2025-06-16 18:46:45,251 - 64,497.32,1093.81,7253.56,10724.81, one was it was more like a passionate affair. It was a beautiful., en var det mere som en lidenskabelig affære. det var en smuk.
2025-06-16 18:46:48,789 - 85,464.98,1303.55,3537.76,10004.94, Beautiful fish. Flavorful textured meaty., smuk fisk. smagfuld tekstureret kødfuld.
2025-06-16 18:46:51,970 - 108,534.26,1132.24,3180.42,8509.23, A best seller on the menu. What a fish. Even better., en bestseller på menuen. hvad en fisk. endnu bedre.
2025-06-16 18:46:55,211 - 128,438.71,1045.66,3240.61,7693.11, It was farm raised to the supposed highest., det var gården hævet til den formodede højeste.
2025-06-16 18:47:06,332 - 153,555.04,1140.57,11120.69,13735.19, standards of sustainability. So you could feel good about selling it. I was in a relationship., standarder for bæredygtighed. så du kunne føle sig godt om at sælge det. Jeg var i et forhold.
2025-06-16 18:47:10,366 - 173,494.24,1283.06,4032.36,13699.91, with this beauty for several months. One day the head of the., med denne skønhed i flere måneder. en dag hovedet af den.
2025-06-16 18:47:18,320 - 193,539.20,1172.00,7954.45,17575.52, The company called and asked if I'd speak at an event about the farm sustainability., virksomheden ringede og spurgte om jeg ville tale ved en begivenhed om bedriftens bæredygtighed.
2025-06-16 18:47:22,820 - 214,558.46,1384.02,4499.54,17760.84, He was a company trying to solve what's becoming., han var en virksomhed der forsøgte at løse hvad der bliver til.
2025-06-16 18:47:28,791 - 234,598.53,1343.06,5970.67,19624.66, How do we become this unimaginable problem for us chefs? How do we keep fish on our menu?, hvordan bliver vi dette ufattelige problem for os kokke? hvordan kan vi holde fisk på vores menu?
2025-06-16 18:47:32,124 - 254,510.34,1263.63,3332.00,18859.31, For the past 50 years we've been fishing the-, for de sidste 50 år vi har fisket
2025-06-16 18:47:35,272 - 274,505.81,851.92,3148.08,17872.32, like we clear-cut forest. It's hard to-, ligesom vi ryddede skov. det er svært at
2025-06-16 18:47:37,921 - 295,498.63,760.24,2648.26,16222.87, to over-strate the destruction., at overvurdere ødelæggelsen.
2025-06-16 18:47:42,832 - 315,591.66,1043.32,4911.00,17030.49, Ninety percent of large fish the ones we love the tunas the halibates the salmon., halvfems procent af store fisk dem vi elsker tun halibat laks.
2025-06-16 18:47:46,742 - 336,473.93,1290.77,3909.24,16631.99, Swordfish. It collapsed. There was nothing., sværdfisken. det kollapsede. der var ingenting.
2025-06-16 18:47:51,248 - 356,539.56,997.06,4505.98,17014.45, Left. So for better or for worse aquaculture fish farm., venstre. så i bedre eller dårligere akvakultur fiskefarm.
2025-06-16 18:47:56,076 - 379,553.45,1090.78,4827.85,17109.61, It's going to be part of our future. A lot of arguments against it., det vil være en del af vores fremtid. en masse argumenter mod det.
2025-06-16 18:48:01,642 - 399,625.01,1338.55,5564.86,18550.65, Fish farms pollute. Most of them do anyway. And they're inefficient., fiskefarme forurener. de fleste af dem gør alligevel. og de er ineffektive.
2025-06-16 18:48:05,507 - 419,565.04,1155.36,3865.20,18295.62, Tuna a major drawback. It's got a feed conversion ratio., tun en stor ulempe. det har et foder konverteringsforhold.
2025-06-16 18:48:11,202 - 439,613.89,1248.96,5693.65,19863.47, A 15 to 1. That means it takes 15 pounds of wild fish to get you., en 15 til 1 det betyder at det tager 15 pounds af vilde fisk at få dig.
2025-06-16 18:48:14,600 - 459,623.24,1234.65,3398.30,19157.41, 1 pound of farm tuna. Not very sustainable., 1 pound af farm tun. ikke særlig bæredygtig.
2025-06-16 18:48:18,740 - 479,559.61,956.04,4139.21,19168.66, It doesn't taste very good either. So here are finally..., det smager heller ikke særlig godt. så her er endelig...
2025-06-16 18:48:23,630 - 500,578.45,1159.65,4889.54,19718.95, was the company trying to do it right. I wanted to support them., var virksomheden forsøger at gøre det rigtigt. Jeg ønskede at støtte dem.
2025-06-16 18:48:27,775 - 520,514.30,1020.23,4145.13,19731.62, The day before the event I called the head of PR., dagen før begivenheden jeg kaldte lederen af pr.
2025-06-16 18:48:31,025 - 541,537.51,920.34,3248.87,18694.51, for the company. Let's call him Don., for virksomheden. Lad os kalde ham don.
2025-06-16 18:48:36,430 - 563,587.16,1279.82,5404.98,19589.99, Don I said just to get the facts straight you guys are famous for farming so..., don jeg sagde bare for at få fakta på plads er I fyre berømte for landbrug så...
2025-06-16 18:48:40,249 - 584,571.82,1585.43,3818.41,19085.35, far out to see you don't pollute. That's right he said. We're so..., langt ude at se dig ikke forurene. det er rigtigt sagde han. vi er så...
2025-06-16 18:48:43,309 - 0,530.64,1308.20,3059.72,19488.44, far out the waste from our fish., langt ude affald fra vores fisk.
