time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 17:58:04,609 - 16,502.36,536.83,6287.88,11823.01, Everybody talks about happiness these days. I had somebody..., Alle taler om lykke nu om dage.
2025-06-16 17:58:10,797 - 31,572.12,947.79,6187.89,14911.50, count the number of books with happiness in the title public., tælle antallet af bøger med glæde i titlen offentligheden.
2025-06-16 17:58:13,984 - 46,499.81,848.80,3186.40,14961.92, I wish in the last five years and thank you., jeg ønsker i de sidste fem år og tak.
2025-06-16 17:58:17,632 - 61,487.00,909.10,3647.08,15507.69, I live up after about 40 and there were many more., jeg lever op efter omkring 40 og der var mange flere.
2025-06-16 17:58:20,045 - 76,489.63,878.91,2412.84,14810.63, There is a huge wave of interest., der er en enorm bølge af interesse.
2025-06-16 17:58:22,258 - 92,539.90,852.00,2212.80,13718.58, Even happiness among researchers. There is a lot of..., selv lykke blandt forskere...
2025-06-16 17:58:25,362 - 107,564.34,1030.43,3103.31,13707.45, of happiness coaching. Everybody would like to make people happier., af lykke coaching. alle vil gerne gøre folk lykkeligere.
2025-06-16 17:58:28,152 - 126,584.61,791.04,2790.08,12593.67, But in spite of all this flood of work, men på trods af alt dette arbejde
2025-06-16 17:58:32,791 - 141,525.29,941.90,4638.34,14136.80, several cognitive traps that sort of make it almost impossible., flere kognitive fælder der slags gør det næsten umuligt.
2025-06-16 17:58:35,983 - 158,495.05,918.78,3192.12,13843.46, To think straight about happiness and my talk today, at tænke klart om lykke og min tale i dag
2025-06-16 17:58:40,343 - 175,503.26,1054.21,4359.15,14701.25, we'll be mostly about these cognitive traps. This applies..., vi vil være mest om disse kognitive fælder. dette gælder...
2025-06-16 17:58:44,712 - 190,529.85,1236.84,4368.92,15982.08, to lay people thinking about their own happiness and need a place., at lægge folk tænker på deres egen lykke og har brug for et sted.
2025-06-16 17:58:49,636 - 206,587.20,1231.58,4924.19,17621.53, This is scholars thinking about happiness because it turns out to be..., dette er lærde tænker på lykke fordi det viser sig at være...
2025-06-16 17:58:52,847 - 222,540.37,1206.17,3209.61,17516.90, we're dressed as messed up as anybody else's., vi er klædt som rodet op som alle andres.
2025-06-16 17:58:57,729 - 237,504.63,1056.01,4881.73,19324.50, of these trap is a reluctance to admit complexity., af disse fælder er en modvilje mod at indrømme kompleksitet.
2025-06-16 17:59:00,419 - 252,487.60,866.99,2689.32,18921.23, Turns out that the word happiness., viser sig at ordet lykke.
2025-06-16 17:59:04,108 - 268,480.06,805.86,3689.15,19304.03, This is just not a useful word anymore because., dette er bare ikke et nyttigt ord længere fordi.
2025-06-16 17:59:07,499 - 283,486.05,866.56,3390.74,19563.24, We apply it to too many different things., vi anvender det til for mange forskellige ting.
2025-06-16 17:59:11,452 - 299,522.77,988.72,3951.95,20199.22, I think there is one particular meaning to which we might risk., Jeg tror der er en særlig betydning som vi kan risikere.
2025-06-16 17:59:13,988 - 314,563.50,1121.88,2535.94,19659.40, But by and large this is something that.,  men i det store og hele dette er noget der.
2025-06-16 17:59:17,210 - 329,558.77,1102.97,3222.07,19789.55, We'll have to give up and we'll have to adopt., vi bliver nødt til at give op og vi bliver nødt til at vedtage.
2025-06-16 17:59:20,786 - 347,500.48,1084.16,3575.70,19655.11, The more complicated view of what well-being is., den mere komplicerede visning af hvad velvære er.
2025-06-16 17:59:24,131 - 362,519.46,907.06,3343.82,19930.40, The second trap is a confusion between experiences., den anden fælde er en forvirring mellem erfaringer.
2025-06-16 17:59:26,634 - 378,468.86,853.43,2503.31,19139.99, Basically it's between being happy., dybest set det er mellem at være glad.
2025-06-16 17:59:29,790 - 393,542.54,1083.16,3155.55,19186.99, In your life and being happy about your life for having me., i dit liv og at være glad for dit liv for at have mig.
2025-06-16 17:59:33,571 - 408,555.25,1167.66,3780.56,19860.14, Happy with your life and those are two very different kinds of things., tilfreds med dit liv og det er to meget forskellige slags ting.
2025-06-16 17:59:36,821 - 423,500.90,1005.63,3249.88,20006.51, And they are both lumped in the notion of happiness., og de er begge klumpet i begrebet lykke.
2025-06-16 17:59:39,028 - 438,501.27,914.58,2206.39,19140.95, And the third is it's the focusing., og den tredje er det er fokusering.
2025-06-16 17:59:42,665 - 454,518.39,928.16,3636.63,19477.27, And it's the unfortunate fact that we can't think., og det er det uheldige faktum at vi ikke kan tænke.
2025-06-16 17:59:49,022 - 471,532.40,1001.08,6357.25,22334.68, We can't think about any circumstance that affects well-being without the., vi kan ikke tænke på nogen omstændighed der påvirker velvære uden.
2025-06-16 17:59:53,703 - 487,550.40,1029.94,4679.46,23708.41, Starting its importance. I mean this is a real cognitive., starter sin betydning. Jeg mener dette er en reel kognitiv.
2025-06-16 17:59:57,413 - 507,578.26,978.36,3710.33,23292.00, There's just no way of getting it right. Now I'd like to stop., der er bare ingen måde at få det lige nu jeg vil gerne stoppe.
2025-06-16 18:00:00,156 - 523,515.85,969.81,2742.23,22746.02, I thought with an example of somebody., jeg troede med et eksempel på nogen.
2025-06-16 18:00:03,370 - 538,515.66,731.69,3213.96,22848.47, What a question and answer session after., hvad et spørgsmål og svar session efter.
2025-06-16 18:00:05,884 - 554,492.85,754.22,2513.74,22088.73, One of my lectures reported a story., en af mine foredrag rapporterede en historie.
2025-06-16 18:00:08,730 - 569,665.30,950.25,2845.49,21860.71, He said he had been listening to a story., han sagde at han havde lyttet til en historie.
2025-06-16 18:00:10,917 - 0,2030.51,823.90,2187.33,22812.75, This is Infamy., dette er vanærende.
