time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 20:03:05,203 - 27,451.41,694.52,8928.21,40048.04, jeg voksede op med en fast kost af science fiction, I grew up with a solid diet of science fiction
2025-06-15 20:03:10,800 - 50,297.97,982.42,5593.41,40859.06, i gymnasiet jeg tog bussen til skolen en timbær vej hver, in high school I took the bus to school a timbre road each
2025-06-15 20:03:14,101 - 73,177.88,1004.35,3300.39,39365.78, dag og jeg var altid optaget af en sen fiction bog, day and I was always busy with a late fiction book
2025-06-15 20:03:17,690 - 95,147.44,937.64,3589.39,38364.98, de førte mine tanker til andre verdener og tilfredsstillede min, they led my thoughts to other worlds and satisfied my
2025-06-15 20:03:23,795 - 118,210.96,1056.16,6104.39,39685.78, umettelige nyskærighed i en fortællende form den nyskærighed kom også til, insolent curiosity in a narrative form the news came also to
2025-06-15 20:03:35,549 - 142,318.70,1062.90,11753.20,46443.81, hed kom også til udtryk i at når jeg ikke var i skole var jeg ude i skoven hvor jeg, was also expressed in that when I was not in school I was out in the woods where I was
2025-06-15 20:03:40,629 - 165,120.77,1600.87,5078.87,46749.31, vandrede og tog prøver af frøer og slanger og insekter og vand fra, wandered and took samples of frogs and snakes and insects and water from
2025-06-15 20:03:44,493 - 188,296.96,1145.96,3863.49,45840.95, damme som jeg tog med hjem og kiggede på under mikroskoper, ponds that I brought home and looked at under microscopes
2025-06-15 20:03:47,599 - 212,332.03,917.97,3104.97,43950.37, jeg var du ved en rigtig videnskab snart men det, I was you by a real science soon but that
2025-06-15 20:03:52,680 - 234,168.64,892.75,5080.08,44483.02, handlede om at forsøge at forstå verden og forstå grænserne for, was about trying to understand the world and understand the boundaries of
2025-06-15 20:03:55,736 - 257,180.14,857.37,3055.35,42835.45, mulighederne om en kærlighed til science fiction, the possibilities of a love of science fiction
2025-06-15 20:03:59,329 - 282,261.12,817.42,3592.32,41266.95, synes faktisk at afspejle sig i verden omkring mig for, seem to actually reflect in the world around me for
2025-06-15 20:04:03,440 - 309,353.22,1051.99,4110.57,39799.18, det der skete var i slutningen af tresserne du ved vi var på, what happened was at the end of the sixties you know we were on
2025-06-15 20:04:06,752 - 337,303.44,1058.90,3311.58,37365.72, vej til månen ved udforskede de dybe oceaner, way to the moon by exploring the deep oceans
2025-06-15 20:04:09,669 - 360,361.86,1107.34,2916.29,35492.65, koster kom ind i vores stue med sin, costs come into our living room with its
2025-06-15 20:04:15,908 - 387,1118.13,1022.81,6239.15,36147.76, med sine fantastiske specialprogrammer der viste også dyr og steder og en hvid, with its amazing special programs that also showed animals and places and a white
2025-06-15 20:04:20,435 - 410,183.12,1120.79,4520.75,35941.16, og en vidunderlig verden som vi aldrig før havde kunne forestille os så det, and a wonderful world that we had never before imagined so it
2025-06-15 20:04:26,842 - 437,234.39,1008.69,6406.45,36780.75, synes at stemme overens med hele science fiction delen af det og, seems to be consistent with the whole science fiction part of it and
2025-06-15 20:04:31,009 - 460,1035.71,1008.80,4166.41,36208.50, jeg var kunstner der kunne tegne jeg kunne male og, I was an artist who could draw I could paint and
2025-06-15 20:04:36,685 - 483,186.16,939.04,5675.75,37131.54, jeg opdagede at fordi der ikke var videospil og denne mætning, I discovered that because there were no video games and this saturation
2025-06-15 20:04:40,408 - 505,156.93,998.19,3719.47,36285.94, af computeranimerede film og alle disse billeder i, of computer animated movies and all these images in
2025-06-15 20:04:43,973 - 529,209.40,851.20,3565.04,34890.66, var nød til at skabe disse billeder i mit hoved, had to create these images in my head
2025-06-15 20:04:48,687 - 552,371.32,939.01,4712.88,34860.55, det gjorde vi alle som børn når vi skulle læse en bog og gennem, we all did that as children when we were going to read a book and through
2025-06-15 20:04:52,265 - 574,886.95,1005.14,3577.78,33934.92, forfatter røns beskrivelse sætte noget på, author's robe description put something on
2025-06-15 20:04:55,015 - 597,231.03,867.70,2749.89,31925.04, en film skærmen i vores hoveder og så var min, a movie screen in our heads and then was mine
2025-06-15 20:04:58,786 - 624,915.67,862.22,3770.19,30115.65, reaktion på dette at male at tegne frem væsner fremmede, reaction to this painting to draw forward aliens
2025-06-15 20:05:01,846 - 647,467.66,802.06,3059.76,28434.06, verdener robotter rumskibe alt det der, worlds robots spaceships all that
2025-06-15 20:05:06,427 - 672,916.08,910.57,4579.92,27860.89, blev uendeligt meget smidt ud af matematikundervisningen fordi jeg, was infinitely thrown out of mathematics teaching because I
2025-06-15 20:05:09,323 - 0,270.48,1072.31,2896.17,27483.03, sad og tegnede bag i lærebogen, sat and drew in the back of the textbook
