time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 18:13:45,179 - 16,509.57,1141.77,12352.32,18214.68, One day Los Angeles Times columnist Steve Lopez was walking, En dag Los Angeles gange klummeskribenten Steve Lopez gik
2025-06-16 18:13:49,269 - 32,534.39,1202.04,4090.16,19003.37, along the streets of downtown Los Angeles when he heard, langs gaderne i downtown los angeles da han hørte
2025-06-16 18:13:51,735 - 48,490.56,890.27,2464.83,18155.73, beautiful music and the source, smuk musik og kilden
2025-06-16 18:13:54,956 - 65,540.13,767.25,3220.63,17849.90, was a man an African-American man., var en mand en afrikansk-amerikansk mand.
2025-06-16 18:13:57,653 - 80,513.28,903.90,2697.21,17448.81, Charming rugged homeless., charmerende robust hjemløs.
2025-06-16 18:14:01,046 - 95,549.42,854.41,3392.33,17743.34, Playing a violin that only had two strings., spiller en violin der kun havde to strenge.
2025-06-16 18:14:04,437 - 111,551.22,886.59,3391.07,17825.08, I'm telling a story that many of you know., jeg fortæller en historie som mange af jer kender.
2025-06-16 18:14:07,697 - 127,546.27,894.68,3259.23,17768.97, Because Steve's columns became the basis for a book., fordi Steve kolonner blev grundlaget for en bog.
2025-06-16 18:14:11,742 - 142,592.15,1090.07,4045.05,18739.56, Which was turned into a movie with Robert Downey Jr. acts., som blev forvandlet til en film med robert downey jr. handlinger.
2025-06-16 18:14:16,260 - 158,546.84,1382.34,4517.60,19954.96, He was acting as Steve Lopez and Jamie Foxx as Nathaniel., han fungerede som steve lopez og jamie foxx som Nathaniel.
2025-06-16 18:14:19,899 - 173,525.33,1249.02,3638.99,20524.25, Anthony Ayers. The Juilliard Train Double Basic., anthony ayers. juilliard tog dobbelt basis.
2025-06-16 18:14:22,930 - 189,519.30,951.33,3030.31,20249.93, His career was cut short by a tragic., hans karriere blev afbrudt af en tragisk.
2025-06-16 18:14:26,235 - 205,475.18,864.38,3304.66,20256.32, Back affliction with paranoid schizophrenia., tilbage lidelse med paranoid skizofreni.
2025-06-16 18:14:30,786 - 221,531.58,1154.96,4550.34,21515.12, Nathaniel dropped out of Juilliard. He suffered a complete breakdown. And., Nathaniel droppet ud af juilliard. han lidt en komplet sammenbrud. og.
2025-06-16 18:14:34,598 - 236,539.55,1219.17,3812.09,22244.78, Thirty years later. He was living homeless on the streets of., tredive år senere. han levede hjemløs på gaderne i.
2025-06-16 18:14:37,768 - 251,510.97,1129.67,3169.67,22318.05, Kid Row in downtown Los Angeles. I encourage., kid ro i downtown los angeles. jeg opfordrer.
2025-06-16 18:14:42,415 - 267,580.84,1283.57,4646.68,23670.70, All of you to read Steve's book or to watch the movie to understand., alle af jer til at læse Steve bog eller til at se filmen for at forstå.
2025-06-16 18:14:45,508 - 282,552.53,1193.81,3092.93,23693.50, They're not only the beautiful bond that formed between these..., de er ikke kun den smukke bånd der dannede mellem disse...
2025-06-16 18:14:48,583 - 297,500.11,1185.80,3074.69,23676.17, two men but how music helped shape..., to mænd men hvordan musik hjalp forme...
2025-06-16 18:14:54,135 - 316,587.87,1201.77,5551.44,25296.46, that bond. And ultimately was instrumental if you'll pardon the-, denne binding. og i sidste ende var instrumental hvis du vil benåde
2025-06-16 18:14:57,262 - 333,480.38,1125.47,3126.57,24900.52, In helping Nathaniel get off the streets., i at hjælpe Nathaniel komme væk fra gaden.
2025-06-16 18:15:00,231 - 348,518.91,940.28,2968.01,24784.59, I met Mr. Ayers in 2008 to-, jeg mødte mr. ayers i 2008 til
2025-06-16 18:15:03,995 - 363,536.30,1074.64,3764.34,25440.28, years ago at Walt Disney Concert Hall. He had just heard a perform-, år siden på walt disney koncertsal. han havde lige hørt en optræden
2025-06-16 18:15:09,154 - 378,561.71,1235.15,5157.98,27490.13, moments of Beethoven's first and fourth symphonies and came back-, øjeblikke af beethovens første og fjerde symfonier og kom tilbage
2025-06-16 18:15:14,320 - 394,553.39,1213.48,5166.37,29362.52, stage and introduced himself when speaking in a very jovial and-, fase og introducerede sig selv når du taler i en meget jovial og
2025-06-16 18:15:18,150 - 409,541.81,1239.30,3829.45,30105.61, gregarious way about Yo-Yo Ma and Hillary Clinton., grådig måde om yo-yo ma og bakkende clinton.
2025-06-16 18:15:22,111 - 425,568.83,1230.67,3960.63,30779.66, And how the Dodgers were never going to make the World Series all becau-, og hvordan dodgers aldrig ville gøre verden series alle becau
2025-06-16 18:15:26,632 - 441,491.75,1044.02,4520.02,31960.07, of the treacherous first violent passage work in the-, af den forræderiske første voldelige passage arbejde i
2025-06-16 18:15:30,778 - 457,521.41,992.58,4146.39,32788.81, the last movement of Beethoven's fourth symphony., den sidste bevægelse af roehovens fjerde symfoni.
2025-06-16 18:15:34,508 - 472,575.04,1154.62,3729.26,33436.64, And we got talking about music and I got an email from..., og vi fik talt om musik og jeg fik en e-mail fra...
2025-06-16 18:15:42,154 - 487,557.12,1407.34,7645.40,37980.95, Steve a few days later saying that Nathaniel was interested in a violin lesson., steve et par dage senere siger at Nathaniel var interesseret i en violin lektion.
