time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:35:23,387 - 24,435.42,841.47,9886.44,43505.94, jeg vil gerne dele en opdagelse med dig som jeg, I'd like to share a discovery with you as I do
2025-06-15 18:35:26,417 - 41,281.50,903.90,3028.79,43084.07, gjorde for et par måneder siden mens jeg skrev en artikel, did a few months ago while writing an article
2025-06-15 18:35:28,872 - 59,168.79,831.97,2454.86,41874.99, til italien wired jeg har altid min, to Italy wired I always have mine
2025-06-15 18:35:32,879 - 80,305.89,892.16,4007.11,41603.46, synonym ordbog ved hånden når jeg skriver noget men, synonym dictionary at hand when writing something but
2025-06-15 18:35:35,934 - 98,92.73,979.10,3053.98,40988.80, jeg var allerede færdig med at redigere stykket og jeg, I was already done editing the piece and I
2025-06-15 18:35:38,934 - 117,249.44,893.92,2999.66,40116.14, indså at jeg aldrig i mit liv havde slået ordet, realized that in my life I had never beaten the word
2025-06-15 18:35:40,988 - 135,114.83,788.94,2053.64,38495.39, handikappet op for at se hvad jeg, disabled to see what I
2025-06-15 18:35:43,248 - 152,104.10,629.26,2260.54,37297.12, fandt lad mig læse op for der, found let me read up for there
2025-06-15 18:35:45,630 - 170,99.10,683.31,2381.60,36010.91, handicappet adjektiv forkrøblet, disabled adjective crippled
2025-06-15 18:35:47,374 - 188,95.04,612.10,1743.43,34077.72, hjælpeløs ubrugelig, helpless useless
2025-06-15 18:35:49,054 - 206,144.55,521.15,1679.51,32081.56, gået i stå lemliste, stalled member list
2025-06-15 18:35:50,881 - 223,161.92,516.72,1827.19,30442.24, såret manglede halvt, wound was half missing
2025-06-15 18:35:52,695 - 244,275.49,581.59,1813.29,27997.69, nedslidt svækket impotent, worn weakened impotent
2025-06-15 18:35:55,692 - 265,296.66,614.12,2996.51,26731.21, kastreret lammet handikappet til, castrated paralyzed disabled to
2025-06-15 18:35:57,716 - 283,159.97,647.09,2023.30,25111.40, afkræftet lagt op gjort gjort, rebutted laid up done
2025-06-15 18:35:59,932 - 300,184.69,575.08,2216.52,23876.24, for gjorde i knækket talt, for did in broken count
2025-06-15 18:36:01,384 - 318,163.46,552.97,1451.06,21671.34, ud se også skadet, look also damaged
2025-06-15 18:36:03,803 - 337,221.65,635.34,2419.13,20222.49, ubrugelig og svag antonymer, useless and weak antonyms
2025-06-15 18:36:05,657 - 355,166.98,600.76,1853.53,18424.29, sund stærk i stand til, healthy capable of
2025-06-15 18:36:08,261 - 375,349.75,720.95,2603.86,16967.09, jeg læser denne liste højt for en ven og, I read this list aloud for a friend and
2025-06-15 18:36:11,504 - 392,192.32,860.25,3243.20,16758.42, grenet først det var så latterligt men jeg, branched first it was so ridiculous but I
2025-06-15 18:36:14,489 - 413,186.55,931.36,2984.25,15496.95, kom bare forbi manglet og min stemme brød og jeg var, just came by missing and my voice broke and I was
2025-06-15 18:36:17,325 - 431,155.13,885.09,2835.58,14671.24, nød til at stoppe og samle mig selv fra det, had to stop and gather myself from it
2025-06-15 18:36:20,107 - 452,224.70,771.74,2781.71,13174.34, førsæssigeshok ud og, preseasigeskok out and
2025-06-15 18:36:22,701 - 474,181.00,758.19,2594.20,11285.02, indvirkningen som angrebet fra disse ord udløst du, the impact as attacked from these words triggered you
2025-06-15 18:36:24,624 - 494,291.43,712.53,1922.81,9148.33, ved hum selvfølgelig er dette min, by hum of course this is mine
2025-06-15 18:36:27,341 - 511,194.16,696.74,2716.60,8420.99, rette de gamle synonymer bog jeg, fix the old synonyms book I
2025-06-15 18:36:30,086 - 533,160.81,826.45,2744.13,6703.16, tænkte det må være en gammel udskriftsdata men, thought it must be an old print data but
2025-06-15 18:36:32,549 - 551,152.12,755.23,2462.91,5507.52, faktisk var udskriftsdatoen i, was actually the print date in
2025-06-15 18:36:36,247 - 568,188.07,920.55,3697.06,5761.72, begyndelsen af firserne hvor jeg ville være begyndt i, The beginning of the eighties where I would have started in
2025-06-15 18:36:39,786 - 586,172.98,805.78,3539.13,5650.20, folkeskolen og havde dannet mig en forståelse af, primary school and had formed an understanding of
2025-06-15 18:36:43,164 - 606,359.91,815.44,3377.14,4964.26, marcel udenfor familieenheden og i, Marcel outside the family unit and in
2025-06-15 18:36:48,849 - 627,339.82,913.56,5127.14,6381.15, forhold til de andre børn og verden omkring mig og der er, relation to the other children and the world around me and there are
2025-06-15 18:36:55,710 - 645,160.12,1014.82,6860.12,9601.97, og det er overflødigt at sige at jeg gudskelov ikke, and it is unnecessary to say that thank God I am not
2025-06-15 18:36:58,147 - 664,734.44,1136.02,2436.05,8193.01, brugte en synonym ordbog den gang, used a synonymous dictionary at the time
2025-06-15 18:36:59,638 - 0,330.05,757.97,1490.80,8465.39, øøhhm, uhhm
