time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:45:13,755 - 25,627.51,1124.47,13805.66,17704.68, If I can leave you with one big idea today it's that the whole of the data in which, Hvis jeg kan efterlade dig med en stor idé i dag er det at alle de data hvor
2025-06-16 19:45:20,133 - 50,643.80,1345.46,6377.74,18899.30, we consume is greater than the sum of the parts and instead of thinking about information., vi forbruger er større end summen af de dele og i stedet for at tænke på information.
2025-06-16 19:45:25,130 - 75,615.33,1400.11,4996.40,18701.62, Overload what I'd like you to think about is how we can use information., overbelaste hvad jeg gerne vil have dig til at tænke over er hvordan vi kan bruge oplysninger.
2025-06-16 19:45:31,154 - 101,742.05,1606.03,6024.15,19330.95, We can see that patterns pop and we can see trends that would otherwise be invisible., vi kan se at mønstre pop og vi kan se tendenser der ellers ville være usynlige.
2025-06-16 19:45:37,527 - 127,562.08,1549.52,6371.77,20337.06, Right here is a typical mortality chart organized by age. This tool that I'm using..., lige her er en typisk dødelighed diagram organiseret efter alder. dette værktøj som jeg bruger...
2025-06-16 19:45:46,301 - 153,670.99,1879.29,8773.37,23749.31, here is a little experiment. It's called Pivot. And with Pivot what I can do is I can choose to filter on one..., her er en lille eksperiment. det kaldes pivot. og med pivot hvad jeg kan gøre er jeg kan vælge at filtrere på en...
2025-06-16 19:45:52,179 - 178,646.51,1919.57,5877.64,24480.15, particular cause of death say accidents. And right away I see there's a different pattern that emerged., særlige dødsårsag sige ulykker. og med det samme jeg ser der er et andet mønster der opstod.
2025-06-16 19:45:57,531 - 203,642.18,1595.80,5351.58,24685.54, This is because in the mid-area here people are their most active and over here they're..., dette er fordi i midten af området her folk er deres mest aktive og herovre de er...
2025-06-16 19:46:04,057 - 229,597.56,1540.92,6525.93,25868.19, most frail. We can step back out again and then reorganize the data by causing..., mest skrøbelige. vi kan træde tilbage ud igen og derefter reorganisere data ved at forårsage...
2025-06-16 19:46:09,053 - 254,565.56,1375.10,4995.24,25741.04, of death seeing that circulatory diseases and cancers are the usual suspects., af døden at se at kredsløbssygdomme og kræft er de sædvanlige mistænkte.
2025-06-16 19:46:13,715 - 279,570.42,1318.26,4661.84,25236.67, But not for everyone. If we go ahead and we filter by age say…, men ikke for alle. hvis vi går videre og vi filtrerer efter alder siger...
2025-06-16 19:46:20,048 - 304,590.23,1408.13,6332.48,26411.64, 40 years or less we see that accident are actually the greatest cause that people have to be., 40 år eller mindre Vi ser at ulykken faktisk er den største årsag at folk skal være.
2025-06-16 19:46:25,090 - 330,615.09,1536.36,5041.59,26084.88, You're worried about and if you drill into that it's especially the case for Matt., du er bekymret for og hvis du borer ind i det er det især tilfældet for mat.
2025-06-16 19:46:31,119 - 355,574.55,1578.24,6028.18,26949.27, You get the idea that viewing information viewing data in this way is a lot like…, du får den idé at visning af oplysninger visning af data på denne måde er meget lig...
2025-06-16 19:46:35,721 - 380,526.25,1549.05,4601.42,26399.54, like swimming and then living information infographic. And if we can do…, ligesom svømning og derefter levende oplysninger infographic. og hvis vi kan gøre...
2025-06-16 19:46:40,434 - 406,594.84,1533.98,4711.85,25753.38, this for raw data why not do it for content as well? So what we have right…, dette for rå data hvorfor ikke gøre det for indhold så godt? så hvad vi har ret til...
2025-06-16 19:46:45,732 - 431,542.27,1353.28,5297.65,25914.04, right here is the cover of every single sports illustrator ever predicted., lige her er omslag af hver enkelt sports illustrator nogensinde forudsagt.
2025-06-16 19:46:51,434 - 456,618.78,1469.65,5701.10,26481.20, It's all here. It's all on the web. You can go back to your rooms and try this after my., det hele er her. det er alt sammen på nettet. du kan gå tilbage til dine værelser og prøve dette efter min.
2025-06-16 19:46:56,193 - 481,549.95,1581.38,4758.29,26116.23, With pivot you can drill into a decade. You can drill into a., med pivot du kan bore ind i et årti. du kan bore ind i en.
2025-06-16 19:47:01,060 - 507,676.80,1536.90,4866.66,25614.62, particular year. You can jump right into a specific issue. So I'm looking at this. I see the., bestemt år. du kan hoppe lige ind i et specifikt problem. så jeg kigger på dette. jeg ser den.
2025-06-16 19:47:06,885 - 532,668.35,1804.03,5823.96,26283.98, The athletes that have appeared in this issue the sports on the lands Armstrong fan. So I'll go ahead and., de atleter der har optrådt i dette spørgsmål sporten på lander armstrong fan. så jeg vil gå videre og.
2025-06-16 19:47:11,760 - 557,712.61,1779.37,4875.00,26000.06, I'm going to click on that which reveals for me all the issues in which lands Armstrong has been a part of., jeg vil klikke på det som afslører for mig alle de spørgsmål hvor lande armstrong har været en del af.
2025-06-16 19:47:16,249 - 584,650.31,1769.59,4488.60,24904.27, Now if I want to just kind of take a peek at these I might think well what about., nu hvis jeg ønsker at bare slags tage et kig på disse jeg kunne tænke godt hvad om.
2025-06-16 19:47:19,981 - 0,564.26,1340.80,3731.61,25529.75, I'm making a look at all of cycling so I can step back and., jeg gør et kig på alle cykling så jeg kan træde tilbage og.
