time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 17:50:51,092 - 15,638.95,770.81,19503.35,27317.51, I'd like to share with you a discovery that I made., Jeg vil gerne dele en opdagelse med dig.
2025-06-16 17:50:59,601 - 33,629.30,1331.01,8506.92,32159.37, A few months ago while writing an article for the Italian one..., et par måneder siden mens du skriver en artikel til den italiensk én...
2025-06-16 17:51:02,584 - 48,585.22,1065.70,2982.81,32073.88, I always keep my bazaar as handy., jeg altid holde min basar så handy.
2025-06-16 17:51:09,475 - 63,663.36,1177.26,6891.27,35904.86, I don't know if I'm writing anything but I had already finished editing the bazaar., jeg ved ikke om jeg skriver noget men jeg havde allerede færdig redigere basaren.
2025-06-16 17:51:13,663 - 79,659.98,1423.59,4187.45,36823.81, And I realized that I had never once in my life., og jeg indså at jeg aldrig havde haft en eneste gang i mit liv.
2025-06-16 17:51:17,873 - 96,538.74,1118.34,4209.43,37570.90, Looked up the word disabled to see what I'd find., slog op ordet deaktiveret for at se hvad jeg ville finde.
2025-06-16 17:51:20,756 - 112,499.17,926.10,2882.89,37191.06, Let me redo the entry., lad mig omgøre indgangen.
2025-06-16 17:51:23,689 - 129,495.76,757.54,2933.10,36661.42, Disabled adjective crippled., deaktiveret adjektiv lammet.
2025-06-16 17:51:26,813 - 149,504.18,847.14,3119.82,35709.10, Helpless useless wrecked., hjælpeløs ubrugelig ødelagt.
2025-06-16 17:51:29,381 - 167,506.77,825.19,2567.82,34607.31, Mamed wounded mangled., mamed såret kludret.
2025-06-16 17:51:31,638 - 183,495.98,804.63,2256.58,33593.66, Lamed mutilated., lammet lemlæstet.
2025-06-16 17:51:34,101 - 199,501.00,699.30,2463.16,32797.93, Run down worn out weakened., køre ned slidt svækket.
2025-06-16 17:51:36,539 - 214,489.30,804.60,2437.20,32187.89, Impedant castrated., impedant kastreret.
2025-06-16 17:51:38,194 - 231,496.32,677.32,1655.21,30386.09, Paralysed handicapped., lammet handicappet.
2025-06-16 17:51:40,999 - 246,483.02,1094.66,2804.06,30137.48, Seanile decrepit laid up., Senile affældig lagt op.
2025-06-16 17:51:44,498 - 266,639.70,1109.09,3499.21,29558.38, Done up done for done in. Craped up., done up done for done in. craped up.
2025-06-16 17:51:47,271 - 281,470.88,885.44,2772.32,29283.20, Count it out. See also her., tælle det ud. se også hende.
2025-06-16 17:51:49,805 - 300,519.85,810.08,2533.82,27962.77, Useless and weak. Antonyms., ubrugelig og svag. antonymer.
2025-06-16 17:51:52,694 - 319,497.46,852.16,2888.77,26976.32, Health. Healthy. Strong. Capable., sundhed. sund. stærk. i stand.
2025-06-16 17:51:57,002 - 335,570.98,914.81,4307.41,28037.72, I was reading this list out loud to a friend and at first., Jeg læste denne liste højt til en ven og i første omgang.
2025-06-16 17:52:00,747 - 355,563.85,1135.47,3744.69,27718.63, I was laughing. It was so ludicrous. But I just., jeg grinede. det var så latterligt. men jeg bare.
2025-06-16 17:52:03,370 - 370,506.08,1042.11,2623.66,27289.68, Gotten past mangled. And my., fik forbi dugled. og min.
2025-06-16 17:52:06,606 - 386,503.72,953.72,3235.19,27279.52, Always broke. And I had to stop., altid brudt. og jeg var nødt til at stoppe.
2025-06-16 17:52:09,460 - 401,428.64,809.40,2854.12,27073.75, And collect myself from..., og indsamle mig selv fra...
2025-06-16 17:52:12,983 - 421,513.72,715.21,3522.20,26509.66, the emotional shock and impact., den følelsesmæssige chok og indvirkning.
2025-06-16 17:52:15,663 - 438,519.57,776.96,2679.95,25735.42, that the assault from these words unleashed., at angrebet fra disse ord sluppet løs.
2025-06-16 17:52:19,096 - 453,529.13,945.92,3431.84,26118.17, You know and of course this is my raggedy., du ved og selvfølgelig er dette min rasende.
2025-06-16 17:52:24,351 - 468,637.75,1211.91,5255.22,28317.87, Oh the sara so I'm thinking this must be an ancient print date right?, åh den Sara så jeg tænker dette må være en gammel udskrift dato ikke?
2025-06-16 17:52:26,912 - 484,526.71,1165.29,2560.47,27623.70, But in fact I print date was..., men i virkeligheden jeg udskrive dato var...
2025-06-16 17:52:31,076 - 499,541.03,963.30,4163.22,28728.39, early 1980s when I would have been..., begyndelsen af 1980'erne hvor jeg ville have været...
2025-06-16 17:52:34,934 - 514,537.58,990.63,3858.36,29534.47, ...starting primary school and forming an understanding of my..., ...starte grundskolen og danne en forståelse af min...
2025-06-16 17:52:39,080 - 529,530.01,978.25,4145.00,30616.60, myself outside the family unit and as related to..., mig selv uden for familien enhed og som relateret til...
2025-06-16 17:52:42,263 - 544,552.03,949.64,3182.71,30744.04, the other kids in the world around me and needless to say..., de andre børn i verden omkring mig og unødvendigt at sige...
2025-06-16 17:52:45,876 - 563,585.99,1314.24,3612.90,30485.09, Hey thank God I wasn't using it the SARS back then., hey gudskelov jeg ikke brugte det sars dengang.
