time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 19:05:42,819 - 23,485.83,795.15,6469.51,40130.82, en dag gik los angeles times, ♪ One day went los angeles times ♪
2025-06-15 19:05:49,172 - 41,312.96,995.78,6352.24,42822.01, kolonisten steve lopes gennem gaderne i centrum af, colonist steve loopes went through the streets in the center of
2025-06-15 19:05:51,479 - 62,333.70,889.66,2306.08,40857.05, los angeles da han hørte musik, los angeles when he heard music
2025-06-15 19:05:54,311 - 80,116.64,728.10,2831.16,40025.84, var en charmerende ro afrikansk amerikansk, was a charming calm African American
2025-06-15 19:05:57,444 - 98,113.35,839.07,3132.71,39486.82, hjemløs mand der spillede på en violin der kun havde, homeless man playing on a violin that had only
2025-06-15 19:06:00,367 - 119,304.93,932.67,2922.55,38121.17, strenge jeg fortæller en historie som mange af jeg kender, strings I tell a story that many of I know
2025-06-15 19:06:05,299 - 136,99.46,919.67,4932.19,39590.85, fordi steves kolonner blev grundlaget for en bog der blev, because steves columns became the basis of a book that was
2025-06-15 19:06:09,241 - 154,144.04,1048.20,3941.06,39871.55, filmatiseret med robert downey junior i rollen som steve, filmatized with robert downey junior in the role of steve
2025-06-15 19:06:12,088 - 173,178.18,986.61,2846.65,38845.16, lopes og james fox som nathaniel, lopes and james fox as nathaniel
2025-06-15 19:06:14,228 - 191,128.24,902.73,2140.14,37318.30, anthony os var en kontrabassist, anthony us was a double bassist
2025-06-15 19:06:21,694 - 208,181.80,1020.13,7465.62,41323.73, bassist uddannet på julliard hvis lovende karriere blev afbrudt af, bassist trained at the julliard whose promising career was interrupted by
2025-06-15 19:06:25,393 - 228,306.52,1034.35,3698.26,40950.88, en tragisk ledelse med paranoid skitrofoni, a tragic management with paranoid skitrophony
2025-06-15 19:06:28,201 - 246,320.48,879.12,2807.63,40100.18, droppede ud af julliard han led, dropped out of the julliard he suffered
2025-06-15 19:06:31,205 - 264,151.25,832.42,3003.44,39453.77, et totalt sammenbrud og 30 år senere levede han som, a total collapse and 30 years later he lived as
2025-06-15 19:06:35,153 - 282,172.72,1071.55,3948.21,39734.46, hjemløs på gaderne i skid row i centrum af los, homeless on the streets of the fucking row in the center of los
2025-06-15 19:06:37,577 - 299,157.14,912.46,2423.04,38706.10, angeles jeg opfordrer jeg alle til at, angeles I urge everyone to
