time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:37:55,187 - 25,553.67,455.02,5989.99,10392.49, So I've known a lot of f, så jeg har kendt en masse f
2025-06-16 19:37:57,676 - 51,507.10,671.30,2488.11,7475.54, only two. That first one w, kun to. at første w
2025-06-16 19:37:59,822 - 76,469.57,757.60,2145.62,4451.68, a passionate affair. It, en lidenskabelig affære.
2025-06-16 19:38:09,564 - 103,564.71,1138.30,6904.99,8608.88, textured meaty a best seller on the menu. What a fish., tekstureret kødfuld en bestseller på menuen. hvad en fisk.
2025-06-16 19:38:13,228 - 128,577.43,1204.48,3663.62,7094.29, Even better it was farm raised to the supposed highest., endnu bedre det blev gård hævet til den formodede højeste.
2025-06-16 19:38:24,543 - 153,605.49,1235.49,11314.77,13218.03, The standards of sustainability. So you can feel good about selling it. I was in a relationship., standarderne for bæredygtighed. så du kan føle sig godt om at sælge det. Jeg var i et forhold.
2025-06-16 19:38:29,317 - 179,573.76,1305.13,4773.73,12629.36, With this beauty for several months. One day the head of the company called, med denne skønhed i flere måneder. en dag lederen af virksomheden kaldet
2025-06-16 19:38:39,409 - 204,664.47,1424.20,10091.72,17515.04, and asked if I'd speak at an event about the farm sustainability. Absolutely I said. Here's a company., og spurgte om jeg ville tale ved en begivenhed om bedriftens bæredygtighed. absolut sagde jeg. her er en virksomhed.
2025-06-16 19:38:45,668 - 231,631.33,1825.56,6257.48,18179.71, They're trying to solve what's become this unimaginable problem for us chefs. How do we keep fish., de forsøger at løse hvad der er blevet dette ufattelige problem for os kokke. hvordan holder vi fisk.
2025-06-16 19:38:49,015 - 256,543.69,1376.52,3346.85,16386.87, For the past 50 years we've been fishing the seas., i de sidste 50 år har vi fisket havene.
2025-06-16 19:38:52,743 - 283,579.79,1067.57,3727.57,14541.20, Like we clear-cut forests. It's hard to over-strate., ligesom vi ryddede skove. Det er svært at overvurdere.
2025-06-16 19:38:57,182 - 308,573.22,881.87,4438.49,13833.01, The destruction. 90% of large fish. The ones we love., ødelæggelsen. 90% af store fisk. dem vi elsker.
2025-06-16 19:39:02,570 - 336,599.24,1339.29,5387.75,13464.08, As soon as the halibits the salmon the swordfish it collapsed. There's almost nothing., så snart halibitterne laksen sværdfisken det kollapsede. der er næsten ingenting.
2025-06-16 19:39:07,756 - 363,656.76,1664.83,5185.26,13099.30, So for better or for worse aquaculture fish farming it's going to be a part of our..., så for bedre eller værre akvakultur fiskeopdræt det vil være en del af vores...
2025-06-16 19:39:13,516 - 390,588.07,1393.11,5759.92,13274.57, future. A lot of arguments against it. Fish farms pollute. Most of them do it., fremtid. en masse argumenter mod det. fiskeopdræt forurene. de fleste af dem gør det.
2025-06-16 19:39:19,247 - 415,586.00,1474.83,5730.17,13874.77, Anyway and they're inefficient. Take tuna. A major drawback. It's got a feed conversion., alligevel og de er ineffektive. tage tun. en stor ulempe. det har en foder konvertering.
2025-06-16 19:39:25,603 - 441,580.41,1502.49,6355.14,14895.57, Ratio of 15 to one. That means it takes 15 pounds of wild fish to get you one., forholdet mellem 15 til en. Det betyder at det tager 15 pounds af vilde fisk til at få dig en.
2025-06-16 19:39:30,624 - 469,553.44,1155.15,5020.24,14123.79, One pound of farm tuna. Not very sustainable. It doesn't taste very-, et pund farm tun. ikke meget bæredygtig. det smager ikke særlig meget
2025-06-16 19:39:36,391 - 498,616.62,1230.77,5766.35,13906.70, good either. So here finally was the company trying to do it right. I wanted to-, god enten. så her endelig var virksomheden forsøger at gøre det rigtigt. Jeg ønskede at
2025-06-16 19:39:41,188 - 523,608.96,1231.30,4797.27,13554.23, The day before the event I called the head of PR for the company., dagen før begivenheden jeg kaldte chefen for pr for virksomheden.
2025-06-16 19:39:44,916 - 549,541.63,1082.16,3727.28,11918.64, Let's call him Don. Don I said just the-, lad os kalde ham don. don sagde jeg bare
2025-06-16 19:39:50,000 - 574,605.01,1348.50,5083.48,11846.29, Get the facts straight. You guys are famous for farming so far out to see. You don't pollute., få fakta lige. I fyre er kendt for landbrug så langt ude at se. du ikke forurener.
2025-06-16 19:39:54,504 - 0,591.61,1483.75,4504.15,11619.45, That's right he said. We're so far out. The waste from our fish., det er rigtigt sagde han. vi er så langt ude. affaldet fra vores fisk.
