time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 20:43:17,414 - 30,620.06,1099.93,15494.34,18016.23, For some time I have been interested in the placebo effect which might seem like an odd thing., I nogen tid har jeg været interesseret i placebo-effekten som måske virker underlig.
2025-06-16 20:43:27,792 - 60,756.28,1730.11,10377.86,22159.89, For a magician to be interested in unless you think of it in the terms that I do which is something..., for en tryllekunstner at være interesseret i medmindre du tænker på det i de vilkår jeg gør hvilket er noget ...
2025-06-16 20:43:32,401 - 92,597.82,1699.67,4607.61,20208.58, fake is believed in enough by somebody that it becomes something real. In other words..., falsk menes i nok af nogen at det bliver noget virkeligt. med andre ord...
2025-06-16 20:43:37,308 - 123,572.42,1337.66,4907.18,18804.53, ...sugar pills have a measurable effect in certain kinds of studies. The placebo., ...sukkerpiller har en målbar effekt i visse former for undersøgelser. placebo.
2025-06-16 20:43:42,398 - 153,588.57,1304.49,5088.60,17777.69, Just because the person thinks that what's happening to them is a pharmaceutical or., bare fordi personen mener at hvad der sker med dem er en farmaceutisk eller.
2025-06-16 20:43:48,064 - 183,655.87,1526.27,5665.49,17345.00, Some sort of a pain management for example if they believe it enough there's a measurable effect., en form for smertebehandling for eksempel hvis de mener det nok er der en målbar effekt.
2025-06-16 20:43:52,982 - 216,578.81,1398.42,4917.80,15571.88, in the body called the placebo effect. Something fake becomes something real because of someone., i kroppen kaldet placebo-effekten. noget falsk bliver noget virkeligt på grund af nogen.
2025-06-16 20:43:59,052 - 247,668.15,1508.16,6068.95,15329.02, One's perception of it. In order for us to understand each other I want to start by showing you a rude-, ens opfattelse af det. for at vi kan forstå hinanden jeg ønsker at starte med at vise dig en uforskammet
2025-06-16 20:44:05,187 - 277,690.44,1915.90,6135.27,15367.99, very simple magic trick and I'm going to show you how it works. This is a trick that's been in every children's magic., meget enkel magisk trick og jeg vil vise dig hvordan det virker. dette er et trick der har været i alle børns magi.
2025-06-16 20:44:16,763 - 307,631.45,1943.92,11574.55,20836.83, I've read books since at least the 1950s. I learned it myself from Cub Scout magic in the 1970s., jeg har læst bøger siden mindst 1950'erne. Jeg lærte det selv fra unge spejder magi i 1970'erne.
2025-06-16 20:44:22,657 - 341,685.32,2120.60,5894.20,19792.41, I'll do it for you and then I'll explain it and then I'll explain why I explained it. Okay so here's..., jeg vil gøre det for dig og så vil jeg forklare det og så vil jeg forklare hvorfor jeg forklarede det. okay så her er...
2025-06-16 20:44:38,747 - 373,823.11,2743.99,16088.94,29357.88, What happens? A little knife which you could examine my hand which you could examine. I'm just going to hold the knife in my fists like this. Alright now I get my..., hvad der sker? en lille kniv som du kan undersøge min hånd som du kunne undersøge. Jeg vil bare holde kniven i mine næver som denne. okay nu får jeg min...
2025-06-16 20:44:45,988 - 403,711.47,2390.86,7239.96,30485.46, sleeve back. And to make sure nothing goes up or down my sleeve I'm just going to squeeze my wrist right here., ærme tilbage. og for at sikre at intet går op eller ned i mit ærme jeg bare vil klikke på mit håndled lige her.
2025-06-16 20:44:53,625 - 433,725.56,2094.08,7635.71,32009.70, That way you can see that at no time can anything travel as long as I'm squeezing there nothing can go up or down my sleeve., på den måde kan du se at på ingen tid kan noget rejse så længe jeg klemmer der intet kan gå op eller ned mit ærme.
2025-06-16 20:44:58,483 - 465,598.18,1689.98,4857.54,30356.22, And the object of this is quite simple. I'm going to open my hand and hopefully., og formålet med dette er ganske simpelt. Jeg vil åbne min hånd og forhåbentlig.
2025-06-16 20:45:03,102 - 495,672.71,1316.07,4619.02,28849.89, If all is well my pure animal magnetism will hold the knife. In fact it's held., hvis alt er godt vil min rene dyr magnetisme holde kniven. faktisk det holdes.
2025-06-16 20:45:08,389 - 527,667.56,1849.54,5285.88,27604.71, It's so tightly in place that I can shake it and the knife does not come off. Nothing goes up or..., det er så stramt på plads at jeg kan ryste det og kniven ikke kommer af. intet går op eller...
2025-06-16 20:45:12,890 - 558,661.54,1754.22,4501.59,25806.20, down my sleeve no trickery and you can examine everything. Ta-da!, ned i mit ærme ingen trickeri og du kan undersøge alt. ta-da!
2025-06-16 20:45:20,464 - 588,756.91,2117.57,7573.34,27281.05, So this is a trick that I often teach to young children that are interested in magic because you can learn a great deal about deception by step..., så dette er et trick som jeg ofte undervise til små børn der er interesseret i magi fordi du kan lære en masse om bedrag for trin...
2025-06-16 20:45:23,552 - 0,541.72,1575.81,3087.76,28537.43, studying this very... even though..., studere denne meget... selvom...
