time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:02:21,510 - 15,392.53,469.48,5098.79,39596.51, alle taler om, Everybody's talking about
2025-06-15 17:02:29,597 - 28,279.00,639.58,8085.50,45001.01, lykke i disse dage jeg fik, happiness these days I got
2025-06-15 17:02:31,971 - 39,239.80,690.89,2373.07,45076.02, nogen til at tælle antallet af bøger, someone to count the number of books
2025-06-15 17:02:34,967 - 50,263.66,801.73,2995.75,45787.00, lader bøger med lykke i titlen der er, lets books with happiness in the title there are
2025-06-15 17:02:37,458 - 63,272.92,862.09,2491.17,45565.78, udgivet i de sidste år og de gav, published in the last years and they gave
2025-06-15 17:02:39,998 - 75,246.86,709.93,2539.17,45595.88, op efter omkring 40 og der var, up after about 40 and there were
2025-06-15 17:02:41,063 - 88,268.34,597.53,1064.89,43956.07, øøhhm, uhhm
2025-06-15 17:02:43,591 - 98,264.15,661.24,2528.01,44405.48, mange flere der er en enorm bølge af, many more there is a huge wave of
2025-06-15 17:02:46,857 - 111,251.70,703.11,3265.20,44977.73, interesse for lykke blandt forskere, interest in happiness among researchers
2025-06-15 17:02:48,741 - 126,263.30,693.59,1883.47,43741.65, der er en masse lykke coating, there is a lot of happiness coating
2025-06-15 17:02:50,027 - 137,282.77,586.21,1285.56,42731.52, alle vil, all will
2025-06-15 17:02:52,739 - 151,280.82,635.83,2711.85,42533.46, ville gerne gøre folk lykkeligere men på, would like to make people happier but at
2025-06-15 17:02:54,847 - 161,85.16,648.99,2107.90,42581.49, trods af al denne strøm, despite all this power
2025-06-15 17:02:56,710 - 173,293.59,568.58,1862.86,41948.73, af arbejde er der flere, of work there are several
2025-06-15 17:02:59,826 - 183,109.47,638.61,3113.01,42997.89, kognitiv fæller der gør det næsten, cognitive commons do it almost
2025-06-15 17:03:01,876 - 193,71.40,658.98,2050.45,42955.47, umuligt at tænke klart om, impossible to think clearly about
2025-06-15 17:03:02,881 - 203,159.59,548.83,1004.15,41895.50, øøhhm, uhhm
2025-06-15 17:03:06,551 - 214,363.67,699.45,3669.39,43285.91, lykke og i foredrag i dag vil hovedsageligt handle om, happiness and in lectures today will mainly be about
2025-06-15 17:03:07,940 - 225,282.66,792.74,1389.15,42394.08, disse kognetive feller, these cognitive feller
2025-06-15 17:03:09,592 - 237,138.95,494.59,1650.19,41549.30, dette gælder både for, this applies both to
2025-06-15 17:03:11,882 - 247,156.68,580.10,2289.20,41762.53, lægfolk der tænker over deres, lay people who think about their
2025-06-15 17:03:13,393 - 257,128.77,638.15,1510.99,41213.24, egen lykke og for, own happiness and for
2025-06-15 17:03:16,807 - 272,280.64,720.96,3413.48,41546.11, få forskere der tænker over lykke for det, few researchers who think about happiness for it
2025-06-15 17:03:18,919 - 282,141.46,726.12,2112.45,41595.31, viser sig at vi er lige så, turns out we're just as
2025-06-15 17:03:20,542 - 293,288.61,520.35,1622.60,40962.36, forvirret som alle andre, confused like everyone else
2025-06-15 17:03:22,274 - 306,296.10,526.72,1731.76,40018.57, den første af disse, the first of these
2025-06-15 17:03:24,563 - 316,170.64,615.73,2288.65,40265.99, fæller er en modvilje mod at, commons is a reluctance to
2025-06-15 17:03:25,549 - 327,150.08,556.98,984.98,38990.96, indrømme kompleksitet, 
2025-06-15 17:03:27,097 - 338,288.53,451.11,1548.42,38270.53, viser sig at, turns out to
2025-06-15 17:03:29,167 - 350,139.48,598.78,2069.07,37851.42, ordet lykke ikke længere er, the word happiness is no longer
2025-06-15 17:03:30,964 - 360,164.39,632.36,1797.04,37570.91, et nyttigt ord fordi vi, a useful word because we
2025-06-15 17:03:32,965 - 370,138.07,512.88,2000.56,37515.11, bruger det om alt for mange, uses it in too many
2025-06-15 17:03:34,742 - 380,136.57,526.47,1776.73,37234.30, forskellige ting jeg, different things I
2025-06-15 17:03:36,270 - 391,167.04,478.67,1527.70,36476.48, tror der er, think there are
2025-06-15 17:03:38,045 - 401,170.02,532.73,1774.64,36189.43, en bestemt betydning, a certain meaning
2025-06-15 17:03:40,164 - 413,357.86,611.79,2118.57,35833.79, som vi kunne begrænse det til men i, as we could limit it to but in
2025-06-15 17:03:41,957 - 426,278.86,741.49,1792.81,34944.29, det store og hele er det, the whole thing is it
2025-06-15 17:03:43,500 - 437,163.47,628.51,1542.48,34222.17, noget vi må give op, Something We Must Give Up
2025-06-15 17:03:45,605 - 449,177.96,574.23,2104.55,33850.84, og vi, and we
2025-06-15 17:03:46,659 - 459,166.92,446.52,1053.94,32843.01, anlægge en mere, build one more
2025-06-15 17:03:48,546 - 470,132.45,497.47,1886.58,32460.51, opfattelse af had, perception of hate;
2025-06-15 17:03:50,384 - 481,132.65,486.50,1837.42,32044.73, hvad velvære er, what well-being is
2025-06-15 17:03:52,793 - 491,153.94,580.72,2406.33,32407.97, den anden fælde er en, the second trap is a
2025-06-15 17:03:56,154 - 506,320.70,509.52,3359.63,32661.15, forveksling mellem oplevelse og, confusion between experience and
2025-06-15 17:03:57,599 - 516,168.67,525.82,1444.47,32041.80, øøhhm, uhhm
2025-06-15 17:04:00,885 - 531,332.20,718.87,3285.89,32228.28, erindring det handler grundlæggende om forskellen, memory it's basically about the difference
2025-06-15 17:04:02,465 - 544,349.10,718.95,1579.43,31108.03, mellem at være lykkelig i sit, between being happy in its
2025-06-15 17:04:03,633 - 555,171.68,566.16,1167.30,30031.36, liv og at være en, life and being a
2025-06-15 17:04:05,368 - 565,164.80,568.08,1733.98,29710.99, lykkelig over sit liv eller, happy about his life or
2025-06-15 17:04:06,872 - 576,139.58,553.04,1504.01,28928.98, tilfreds med sit liv, satisfied with his life
2025-06-15 17:04:09,527 - 586,150.41,598.56,2654.26,29523.28, og det er to meget forskellige, and it is two very different
2025-06-15 17:04:11,583 - 596,171.90,614.38,2055.50,29526.25, begreber som begge er samlet, concepts that are both combined
2025-06-15 17:04:13,721 - 607,139.38,665.20,2137.64,29396.25, under begrebet lykke, under the concept of happiness
2025-06-15 17:04:14,771 - 618,171.95,512.72,1049.84,28194.31, tredje fælde er, third trap
2025-06-15 17:04:18,256 - 643,188.89,756.00,3484.70,26497.36, og det er den uheldige kendsgerning at vi, and it is the unfortunate fact that we
2025-06-15 17:04:20,519 - 658,165.46,763.24,2262.13,25673.63, ikke kan tænke på nogle omstændigheder der, can't think of any circumstances there
2025-06-15 17:04:21,882 - 668,143.24,576.56,1362.07,24970.23, påvirker vel være uden, affect well be without
2025-06-15 17:04:23,662 - 680,347.73,552.26,1779.67,24272.11, at forvrænge deres betydning, distorting their importance
2025-06-15 17:04:24,706 - 691,170.86,538.10,1043.00,23053.39, jeg mener der er, I think there is
2025-06-15 17:04:25,315 - 703,141.90,513.44,608.37,21195.45, en reel, a real
2025-06-15 17:04:27,549 - 713,210.16,491.98,2233.25,21362.19, fælde og der er, trap and there is
2025-06-15 17:04:30,044 - 726,130.54,635.18,2493.92,21189.94, ingen måde at gøre det rigtigt på, no way to do it right
2025-06-15 17:04:31,599 - 736,162.10,701.41,1554.73,20690.85, jeg vil gerne starte med et, I would like to start with a
