time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 19:29:18,211 - 25,399.52,607.15,7925.31,41078.72, jeg voksede op med en fast kost af science, I grew up with a solid diet of science
2025-06-15 19:29:22,748 - 45,305.76,867.56,4536.82,41480.09, fiction i gymnasiet jeg tog bussen til skolen en, fiction in high school I took the bus to school a
2025-06-15 19:29:27,707 - 66,141.05,928.93,4958.22,42104.36, timer vej hver dag og jeg var altid optaget af en sen, hours road every day and I was always busy with a late
2025-06-15 19:29:29,466 - 89,348.37,795.54,1758.05,39119.07, tanker til andre verdener, thoughts to other worlds
2025-06-15 19:29:35,979 - 110,284.97,804.18,6513.06,41296.60, og tilfredsstillede min umettelige nyskærighed i en fortællende form, and satisfied my inalienable curiosity in a narrative form
2025-06-15 19:29:40,432 - 130,284.63,1040.52,4452.55,41637.63, den nyskærighed kom også til udtryk i at når jeg ikke var i, the curiosity was also expressed in that when I was not in
2025-06-15 19:29:43,922 - 150,141.54,1185.29,3490.39,40999.97, skole var jeg ude i skoven hvor jeg vandrede og tog prøver af, school I was out in the woods where I wandered and took samples of
2025-06-15 19:29:48,290 - 171,127.04,1171.65,4366.99,41036.42, frøer og slanger og insekter og vand fra damme som jeg tog med, frogs and snakes and insects and water from ponds that I brought with me
2025-06-15 19:29:51,046 - 191,115.85,966.54,2756.22,39648.58, hjem og kiggede på under mikroskoper, home and looked at under microscopes
2025-06-15 19:29:53,225 - 211,185.49,696.04,2177.94,37705.88, jeg var ved en rigtig videnskabn, I was at a real science
2025-06-15 19:29:57,204 - 231,197.69,788.03,3979.37,37557.90, men det handler om at forsøge at forstå verden og forstå, but it's about trying to understand the world and understand
2025-06-15 19:30:00,713 - 251,164.63,883.63,3503.17,36975.50, grænserne for mulighederne om en kærlighed til science, the limits of opportunities for a love of science
2025-06-15 19:30:03,955 - 273,300.58,844.22,3241.55,35693.05, sine fiction synes faktisk at afspejle sig i verden, its fiction seems to actually reflect in the world
2025-06-15 19:30:06,687 - 293,164.63,767.63,2731.57,34341.07, omkring mig for det der skete var i, around me for what happened was in
2025-06-15 19:30:09,916 - 313,163.07,867.60,3228.31,33471.60, slutningen af tresserne du ved vi var på vej til, the end of the sixties you know we were headed to
2025-06-15 19:30:12,708 - 335,293.25,891.78,2791.98,31751.08, månen ved udforskede de dybe oceaner jack, moon by exploring the deep oceans jack
2025-06-15 19:30:15,131 - 355,170.91,736.28,2422.74,30065.54, koster kom ind i vores stue, costs come into our living room
2025-06-15 19:30:18,419 - 376,233.34,706.79,3287.85,29058.99, med sine fantastiske specialprogrammer der viste, with its amazing special programs showing
2025-06-15 19:30:22,603 - 396,195.40,845.98,4183.31,29150.28, os dyr og steder og en vidunderlig verden som vi aldrig, us animals and places and a wonderful world like we never
2025-06-15 19:30:25,881 - 416,172.84,812.39,3277.81,28336.32, før havde kunne forestille os så det synes at, before had could imagine so it seems to
2025-06-15 19:30:29,310 - 438,221.40,839.16,3422.29,27247.54, stemme overens med hele sin fiktionel af det, agrees with the whole of its fictional of the
2025-06-15 19:30:43,057 - 460,233.88,815.64,13746.61,36493.48, og jeg var kunstner der kunne tegne jeg kunne male og, and I was an artist who could draw I could paint and
2025-06-15 19:30:47,404 - 480,163.80,928.45,4346.21,36745.46, jeg opdagede at fordi der ikke var videospil og denne, I discovered that because there were no video games and this
2025-06-15 19:30:52,587 - 500,223.80,960.33,5182.61,37794.61, mætning af computeranimeret film og alle disse billeder, saturation of computer animated movies and all these images
2025-06-15 19:30:56,617 - 521,226.97,873.19,4029.29,37520.05, i medielandskabet var nød til at skabe disse billeder, in the media landscape had to create these images
2025-06-15 19:31:00,168 - 542,335.50,845.95,3550.22,36744.91, i mit hoved det gjorde vi alle som børn når vi, in my head we all did that as children when we
2025-06-15 19:31:03,009 - 562,160.87,1053.56,2840.43,35495.72, skulle læse en bog og gennem forfatter røns, to read a book and through the author's story
2025-06-15 19:31:05,152 - 582,175.96,762.80,2143.25,33539.55, beskrivelse sætte noget på film, description put something on film
2025-06-15 19:31:08,538 - 602,170.67,733.96,3385.42,32842.12, skærmen i vores hoveder og så var min reaktion på, the screen in our heads and then my reaction to
2025-06-15 19:31:11,397 - 623,233.77,707.01,2859.24,31374.70, dette at male at tegne er fremmede, this painting to draw is alien
2025-06-15 19:31:14,178 - 643,797.52,664.86,2780.54,30033.16, verdener robotter rumskibe alt det, worlds robots spaceships all that
2025-06-15 19:31:17,697 - 664,193.08,856.16,3518.19,29253.59, der jeg blev uendeligt meget smidt ud af matematik, that I was infinitely thrown out of mathematics
2025-06-15 19:31:22,223 - 686,919.05,1146.86,4525.60,29263.37, matematikundervisningen fordi jeg sad og tegnede bag i lærebogen, mathematics teaching because I sat and drew in the back of the textbook
2025-06-15 19:31:23,807 - 0,197.57,882.77,1583.50,30431.99, øøhhm, uhhm
