time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:30:12,879 - 18,391.91,526.21,6575.11,40249.42, i dag vil jeg tale om, Today I want to talk about
2025-06-15 17:30:16,129 - 31,280.49,674.25,3247.99,40781.13, energi og klima og det kan måske, energy and climate and maybe it can
2025-06-15 17:30:19,804 - 43,110.69,639.00,3674.39,41956.27, virke lidt overraskende fordi mit, seem a little surprising because mine
2025-06-15 17:30:23,669 - 56,95.75,750.32,3864.91,43106.07, fuldtidsarbejde i fonden hovedsageligt handler om, full-time work in the fund is mainly about
2025-06-15 17:30:26,577 - 72,297.51,801.48,2907.03,42672.65, vacciner og frø om de ting vi skal, vaccines and seeds about the things we should
2025-06-15 17:30:29,053 - 85,102.58,793.17,2475.65,42442.04, opfinde og lavere for at hjælpe de fattigste, invent and lower to help the poorest
2025-06-15 17:30:31,068 - 99,247.73,707.10,2015.10,41556.94, milliarder mennesker til et bedre liv, billion people for a better life
2025-06-15 17:30:33,029 - 112,270.15,644.70,1961.47,40844.14, men energi og klima er ekstremt, but energy and climate are extreme
2025-06-15 17:30:35,488 - 124,84.91,653.86,2458.27,40808.90, vigtigt for disse mennesker faktisk, important for these people actually
2025-06-15 17:30:38,374 - 138,237.03,707.48,2885.87,40796.51, vigtigere end for nogen andre på kloden, more important than for anyone else on the globe
2025-06-15 17:30:40,967 - 152,146.16,697.96,2592.46,40477.11, forværrede klima betyder at deres, worsening climate means that their
2025-06-15 17:30:42,001 - 169,309.38,556.80,1033.12,37957.84, øøhhm, uhhm
2025-06-15 17:30:50,703 - 182,365.00,861.17,8701.07,43972.43, afgrøder i mange år ikke vil vokse at det vil være for meget regn eller, crops for many years will not grow that it will be too much rain or
2025-06-15 17:30:54,625 - 194,112.97,910.50,3918.60,45405.00, for lidt regn og er tingene, too little rain and is things
2025-06-15 17:30:57,602 - 207,139.49,717.28,2975.38,45714.96, at tingene vil ændre sig på måder som deres, that things will change in ways like theirs
2025-06-15 17:31:00,478 - 221,301.51,643.49,2876.35,45696.56, skrøbelige miljø simpelthen ikke, fragile environment simply not
2025-06-15 17:31:03,417 - 237,309.25,682.68,2937.67,45350.67, ikke kan klare og det fører til sult det fører, cannot cope and it leads to hunger it leads
2025-06-15 17:31:06,385 - 254,204.43,797.67,2967.93,44804.82, til usikkerhed det fører til uro så, to uncertainty it leads to unrest so
2025-06-15 17:31:08,563 - 271,303.63,715.25,2177.11,43454.02, klimaforandringerne vil være forfærdelige for dem, climate change will be terrible for them
2025-06-15 17:31:12,501 - 284,127.54,827.93,3938.36,44714.53, også prisen på energi er meget vigtig for dem, also the price of energy is very important for them
2025-06-15 17:31:15,544 - 309,156.13,852.81,3042.02,42606.60, man kunne vælge én ting at sænke prisen på, one thing you could choose to lower the price of
2025-06-15 17:31:18,294 - 324,312.00,769.90,2749.32,42271.77, for at reducere fattigdommen betydeligt ville man, to reduce poverty significantly.
2025-06-15 17:31:20,298 - 337,142.23,921.20,2002.87,41650.57, vælge energi prisen på, would be chosen
2025-06-15 17:31:28,283 - 353,311.26,614.49,7983.72,46376.33, energi er faldet over tid en, energy has fallen over time a
2025-06-15 17:31:33,188 - 365,126.65,742.88,4903.59,48841.44, virkelig avanceret civilisation er, really advanced civilization is
2025-06-15 17:31:36,484 - 379,840.18,657.74,3295.15,49284.76, baseret på fremskridt inden for energi, based on progress in energy
2025-06-15 17:31:39,330 - 395,1445.75,908.43,2845.29,48872.99, kold revolutionen drev den, cold revolution drives it
2025-06-15 17:31:43,200 - 407,141.75,642.88,3868.43,50310.92, industrielle revolution og selv i, industrial revolution and even in
2025-06-15 17:31:45,890 - 422,420.15,630.05,2689.72,49947.15, 1900 tallet sat et, 1900 number set a
2025-06-15 17:31:47,916 - 435,552.99,668.26,2025.15,49322.08, meget hurtigt fald i prisen på, very fast drop in the price of
2025-06-15 17:31:50,006 - 447,160.44,731.68,2086.85,48974.27, elektricitet og det er derfor vi har, electricity and that's why we have
2025-06-15 17:31:52,439 - 463,384.41,700.97,2432.61,48154.14, køleskabe arcondition kan, refrigerators arcondition can
2025-06-15 17:31:56,268 - 475,142.49,590.14,3828.28,49544.82, fremstille moderne materialer og gøre så, manufacture modern materials and do so
2025-06-15 17:31:58,101 - 490,404.99,635.70,1832.73,48336.22, mange ting og derfor er vi, many things and therefore we are
2025-06-15 17:32:00,370 - 502,163.85,677.98,2268.63,48165.56, i en vidunderlig situation ved, in a wonderful situation of
2025-06-15 17:32:02,845 - 517,166.53,691.44,2474.88,47593.97, elektricitet i den rige verden men når vi, electricity in the rich world but when we
2025-06-15 17:32:05,366 - 533,885.44,738.98,2519.81,46875.87, gør den billigere lærer siger, make the cheaper teacher says
2025-06-15 17:32:08,722 - 546,220.77,792.40,3355.89,47590.90, lad os gøre den dobbelt så billig skal vi i, Let's make it twice as cheap as we should in
2025-06-15 17:32:11,438 - 558,162.75,837.28,2715.44,47876.32, vi imødekomme en ny begrænsning og, we meet a new limit and
2025-06-15 17:32:15,133 - 572,445.43,716.05,3693.64,48737.40, den begrænsning har at gøre med co2, the limitation has to do with co2
2025-06-15 17:32:17,217 - 588,1056.55,781.90,2084.22,47561.49, opvarmer planeten og, heats the planet; and
2025-06-15 17:32:21,764 - 606,806.30,884.96,4546.57,48433.97, ligningen for co2 er faktisk meget enkelt hvis man, the equation for co2 is actually very simple if you are
2025-06-15 17:32:23,756 - 619,145.87,668.88,1991.09,47790.67, summerer co2, Summing co2
2025-06-15 17:32:24,195 - 0,304.95,660.75,438.87,47017.21, øøhhm, uhhm
