time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:50:20,026 - 27,648.43,1612.54,16364.31,19823.77, I'm Jane McGonigal I'm a game designer. I've been making games online now for 10 years and, Jeg er Jane mcgonigal jeg er en spil designer. Jeg har været at gøre spil online nu i 10 år og
2025-06-16 19:50:24,884 - 52,586.10,1479.28,4857.12,19489.29, my goal for the next decade is to try to make it as easy to-, mit mål for det næste årti er at forsøge at gøre det så nemt at
2025-06-16 19:50:29,255 - 78,576.94,1135.14,4370.71,18482.51, save the world in real life as it is to save the world in online., redde verden i det virkelige liv som det er at redde verden i online.
2025-06-16 19:50:33,457 - 103,606.83,1148.46,4201.95,17479.94, Now I have a plan for this and it entails convincing more., nu jeg har en plan for dette og det indebærer overbevisende mere.
2025-06-16 19:50:38,647 - 128,622.73,1261.69,5188.96,17482.73, More people including all of you to spend more time playing bigger and better games., flere mennesker herunder jer alle til at bruge mere tid på at spille større og bedre spil.
2025-06-16 19:50:43,150 - 153,568.33,1320.10,4502.25,16864.32, Right now we spend three billion hours a week playing online games., lige nu bruger vi tre milliarder timer om ugen på at spille online spil.
2025-06-16 19:50:47,445 - 179,597.43,1456.05,4295.03,15806.24, Some of you might be thinking that's a lot of time to spend playing games maybe too much., nogle af jer tænker måske det er en masse tid at bruge på at spille spil måske for meget.
2025-06-16 19:50:52,728 - 204,563.69,1457.78,5282.28,15925.29, Considering how many urgent problems we have to solve in the real world., i betragtning af hvor mange presserende problemer vi skal løse i den virkelige verden.
2025-06-16 19:50:57,837 - 229,549.51,1191.32,5108.20,15899.50, According to my research at the Institute for the Future it's actually the opposite., ifølge min forskning på instituttet for fremtiden er det faktisk det modsatte.
2025-06-16 19:51:02,711 - 255,554.94,1233.20,4873.69,15443.10, Three billion hours a week is not nearly enough gameplay to solve the., tre milliarder timer om ugen er ikke nær nok gameplay til at løse den.
2025-06-16 19:51:07,325 - 280,581.36,1210.54,4613.67,14932.65, In fact I believe that if we want to survive the next century., faktisk jeg mener at hvis vi ønsker at overleve det næste århundrede.
2025-06-16 19:51:14,731 - 305,614.64,1400.96,7405.13,17177.51, On this planet we need to increase that total dramatically. I've calculated the total we need., på denne planet vi har brug for at øge det samlede dramatisk. Jeg har beregnet det samlede vi har brug for.
2025-06-16 19:51:18,281 - 330,574.98,1341.75,3549.98,15543.41, At 21 billion hours of gameplay every week., ved 21 milliarder timers gameplay hver uge.
2025-06-16 19:51:23,677 - 356,707.39,1283.91,5395.27,15577.71, Probably a bit of a counterintuitive idea so I'll just say it again let it sink in., sandsynligvis lidt af en kontraintuitiv idé så jeg vil bare sige det igen lad det synke ind.
2025-06-16 19:51:29,845 - 385,639.34,1492.24,6167.58,15713.76, I can't solve problems like hunger poverty climate change global conflict obesity., jeg kan ikke løse problemer som sult fattigdom klimaændringer global konflikt fedme.
2025-06-16 19:51:34,835 - 410,552.49,1294.62,4989.31,15522.16, We need to aspire to play games online for at least 21 billion hours., vi har brug for at stræbe efter at spille spil online i mindst 21 milliarder timer.
2025-06-16 19:51:38,909 - 435,716.09,1276.82,4074.12,14438.73, A week by the end of the next decade. No I'm serious. I am., en uge ved udgangen af det næste årti. nej jeg er seriøs. jeg er.
2025-06-16 19:51:47,781 - 461,624.72,1353.24,8870.98,17933.25, Here's why this picture pretty much sums up why I think games are so essential to the futures of., her er hvorfor dette billede temmelig meget opsummerer hvorfor jeg tror spil er så afgørende for fremtiden.
2025-06-16 19:51:52,207 - 486,547.73,1358.12,4425.96,17202.68, of the human species. Truly this is a portrait by a photographer., af den menneskelige art. virkelig dette er et portræt af en fotograf.
2025-06-16 19:51:57,387 - 511,593.34,1348.97,5179.92,17206.60, He wanted to capture the emotion of gaming. So he set up a camera in front of gaming., han ønskede at fange følelsen af spil. så han satte et kamera op foran spil.
2025-06-16 19:52:00,699 - 536,528.69,1110.33,3311.22,15364.75, And this is a classic gaming emotion. Now., og dette er en klassisk spil følelse. nu.
2025-06-16 19:52:05,899 - 562,633.28,1473.39,5199.75,15199.29, If you're not a gamer you might miss some of the nuance in this photo. You probably see the sense., hvis du ikke er en gamer kan du gå glip af nogle af nuancerne i dette billede. du sikkert se meningen.
2025-06-16 19:52:08,513 - 0,498.60,1299.44,2613.85,15323.65, of urgency a little bit of., af hastende en lille smule af.
