time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 20:20:33,314 - 30,464.61,864.76,10279.64,41118.78, i dag vil jeg tale om energi og klima og det kan måske virke, Today I will talk about energy and climate and it may work
2025-06-15 20:20:42,117 - 56,302.06,1103.44,8802.21,44526.55, lidt overraskende fordi mit fuldtidsarbejde i fonden hovedsageligt handler om, a little surprising because my full-time work in the fund is mainly about
2025-06-15 20:20:47,092 - 81,165.11,1095.80,4974.22,44295.69, vaksiner og frø om de ting vi skal opfinde og levere for at, waxins and seeds about the things we need to invent and deliver to
2025-06-15 20:20:51,440 - 106,145.78,1090.17,4347.89,43438.76, hjælpe de fattigste milliarder mennesker til et bedre liv men energi og, help the poorest billion people for a better life but energy and
2025-06-15 20:20:58,769 - 131,157.68,1111.45,7328.10,45570.06, klima er ekstremt vigtigt for disse mennesker faktisk vigtigere end for nogen andre, climate is extremely important for these people actually more important than for anyone else
2025-06-15 20:21:03,953 - 157,156.65,1085.27,5182.58,45350.97, nogle andre på kloden det forværrede klima betyder at deres afgrøder i mange, some others on the globe the deteriorating climate means that their crops in many
2025-06-15 20:21:07,401 - 182,187.61,995.39,3448.03,43616.30, år ikke vil vokse at det vil være for meget regn eller, years will not grow that it will be too much rain or
2025-06-15 20:21:10,788 - 207,210.74,940.62,3386.81,41817.18, for lidt regn og at tingene vil ændre sig på måder som deres, too little rain and that things will change in ways like their
2025-06-15 20:21:15,297 - 237,316.48,984.44,4508.71,40090.15, skrøbelige miljø simpelthen ikke kan klare og det fører til sult det fører, fragile environment simply cannot cope and it leads to hunger it leads
2025-06-15 20:21:19,274 - 262,194.23,948.78,3976.59,38900.97, til usikkerhed det fører til uro så klimaforandringerne vil være, to uncertainty it leads to unrest so climate change will be
2025-06-15 20:21:24,480 - 288,846.35,992.60,5205.72,38730.48, forfærdelig for dem også prisen på energi er meget vigtig for dem, terrible for them too the price of energy is very important for them
2025-06-15 20:21:28,849 - 315,302.62,1121.26,4365.30,37539.12, faktisk hvis man kunne vælge én ting at sænke prisen på for at reducere, actually if one could choose one thing to lower the price of to reduce
2025-06-15 20:21:34,260 - 340,186.07,1069.45,5410.87,37808.19, fattigdommen betydeligt ville man vælge energi prisen på energi af, poverty significantly one would choose the energy price of energy from
2025-06-15 20:21:38,380 - 365,585.67,897.03,4119.33,36769.02, er faldet over tid en virkelig avanceret civilisation er, has fallen over time a truly advanced civilization is
2025-06-15 20:21:42,438 - 390,617.58,968.24,4057.40,35696.34, baseret på fremskridt inden for energi kuldrevolutionen drev den i, based on progress in energy the cull revolution drives it into
2025-06-15 20:21:47,052 - 419,328.81,980.56,4613.99,34361.70, drev den industrielle revolution og selv i 1900 tallet, drives the industrial revolution and even in the 1900s
2025-06-15 20:21:51,085 - 444,809.33,948.51,4031.90,33222.96, meget hurtigt fald i prisen på elektricitet og det er, very fast drop in the price of electricity and it is
2025-06-15 20:21:56,250 - 469,190.54,851.29,5164.95,33232.68, derfor vi har køleskabe aircondition kan fremstille moderne, therefore we have refrigerators air conditioning can produce modern
2025-06-15 20:22:00,794 - 495,640.38,980.63,4543.30,32416.30, materialer og gøre så mange ting og derfor er vi der, materials and do so many things and therefore we are there
2025-06-15 20:22:05,574 - 520,193.39,943.10,4779.07,32031.30, vidunderlig situation med elektricitet i den rige verden men når vi gør den, wonderful situation with electricity in the rich world but when we do it
2025-06-15 20:22:09,456 - 545,333.92,931.96,3881.84,30781.07, billigere lære sige er også gøre den dobbelt så billig skal vi, cheaper learning say is also making it twice as cheap must we
2025-06-15 20:22:14,126 - 572,576.85,937.90,4668.91,29873.51, imødekomme en ny begrænsning og den begrænsning har at gøre med co2, meet a new limit and the limitation has to do with co2
2025-06-15 20:22:18,952 - 598,621.03,1085.96,4825.77,29311.32, opvarmer planeten og ligningen for co2 er faktisk meget, heating the planet and the equation for co2 is actually very much
2025-06-15 20:22:21,833 - 624,415.95,839.88,2880.97,26840.36, enkelt hvis man summerer co2, simple if you sum the co2
2025-06-15 20:22:23,313 - 0,291.47,681.90,1480.19,28110.73, øøhhm, uhhm
