time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 17:16:26,717 - 15,403.56,473.40,4349.37,38548.54, jeg hedder jane med, My name is Jane with
2025-06-15 17:16:30,279 - 25,262.59,645.43,3559.33,40018.20, mcgonigal og, mcgonigal and
2025-06-15 17:16:32,021 - 35,115.15,619.15,1741.83,39669.11, jeg har lavet online, I have made online
2025-06-15 17:16:34,174 - 46,85.13,645.89,2151.82,39547.98, spil i 10 år og mit, games for 10 years and mine
2025-06-15 17:16:36,742 - 57,258.05,648.11,2568.16,39831.89, mål for det næste årti er at, goal for the next decade is to
2025-06-15 17:16:40,717 - 68,101.98,763.26,3975.02,41530.07, gøre det lige så lidt at redde verden i, do just as little to save the world in
2025-06-15 17:16:43,061 - 79,116.99,730.12,2343.74,41592.31, det virkelige liv som det er allerede, the real life as it is already
2025-06-15 17:16:45,111 - 94,260.26,664.51,2049.74,40547.50, redde verden i onlinespil, save the world in online games
2025-06-15 17:16:47,045 - 104,73.16,704.24,1933.13,40394.65, jeg har en plan for dette og det, I have a plan for this and that
2025-06-15 17:16:50,974 - 118,231.86,688.87,3929.05,41407.33, den indebærer at overbevise flere mennesker herunder, it involves convincing more people including
2025-06-15 17:16:52,897 - 128,89.23,622.91,1922.19,41262.98, jer alle om at bruge mere, all of you to use more
2025-06-15 17:16:55,054 - 138,107.58,594.93,2152.67,41343.41, tid på at spille større og bedre, time playing bigger and better
2025-06-15 17:16:56,094 - 148,107.07,507.61,1039.96,40314.49, spiller, player
2025-06-15 17:16:58,803 - 159,75.34,610.23,2708.61,40725.81, nu bruger vi milliarder timer om ugen, now we spend billions of hours a week
2025-06-15 17:17:00,446 - 171,241.00,628.54,1642.01,39885.93, på at spille online spil, playing online games
2025-06-15 17:17:01,761 - 181,192.10,527.79,1314.52,39131.42, nogen af jer tænker, any of you thinking
2025-06-15 17:17:02,811 - 194,285.35,507.30,1050.08,37478.06, er måske, may be
2025-06-15 17:17:05,231 - 204,145.92,581.45,2419.68,37840.86, det er meget tid at bruge på at, it is much time to spend on
2025-06-15 17:17:07,277 - 215,163.13,643.88,2045.53,37607.36, spille spil måske for meget, playing games perhaps too much
2025-06-15 17:17:09,194 - 225,138.45,555.85,1916.02,37471.71, tid i betragtning af hvor, time considering where
2025-06-15 17:17:11,162 - 235,140.62,504.26,1967.59,37381.98, mange presserende problemer vi, many pressing problems we
2025-06-15 17:17:12,456 - 245,163.46,505.37,1293.63,36596.02, har at løse i den virkelige, have to solve in the real
2025-06-15 17:17:14,411 - 255,181.79,581.06,1955.55,36471.93, verden men ifølge, world but according to
2025-06-15 17:17:16,987 - 266,156.53,605.96,2575.58,36795.64, min forskning ved institute of the, my research by institute of the
2025-06-15 17:17:18,894 - 276,156.02,617.65,1905.96,36643.37, future er det faktiske, future is the actual
2025-06-15 17:17:21,033 - 287,248.98,564.55,2139.41,36533.55, modsatte der er tilfældet, opposite that is the case
2025-06-15 17:17:23,285 - 297,172.73,532.31,2250.79,36731.46, milliarder timer om ugen er, billion hours per week are
2025-06-15 17:17:24,398 - 308,153.13,554.40,1113.30,35576.47, øøhhm, uhhm
2025-06-15 17:17:32,599 - 320,328.22,853.79,8200.01,41288.60, slet ikke nok spilletid til at løse verdens mest presserende problemer, not at all enough playing time to solve the world's most pressing problems
2025-06-15 17:17:33,147 - 332,153.15,832.47,546.94,39361.00, øøhhm, uhhm
2025-06-15 17:17:36,728 - 343,337.76,798.42,3581.67,40670.10, faktisk tror jeg at hvis vi vil overleve det næste, actually I think that if we want to survive the next one
2025-06-15 17:17:39,392 - 353,165.35,861.02,2663.31,41256.01, århundrede på denne planet er vi nødt, century on this planet we have to
2025-06-15 17:17:43,250 - 363,147.01,782.51,3856.93,43035.27, er vi nød til at øge det samlede antal timer, we have to increase the total number of hours
2025-06-15 17:17:43,782 - 376,319.68,664.08,531.38,40880.58, øøhhm, uhhm
2025-06-15 17:17:47,758 - 386,351.79,672.98,3974.71,42781.48, er dramatisk jeg har beregnet at vi har brug for, is dramatic I've calculated that we need
2025-06-15 17:17:49,879 - 396,137.09,641.86,2119.86,42848.45, 21 milliarder timers, 21 billion hours
2025-06-15 17:17:51,493 - 409,277.60,554.78,1613.05,41785.60, spil om ugen så det, games per week saw it
2025-06-15 17:17:52,965 - 420,295.07,608.80,1470.39,40981.81, der er nok en lidt, there is probably a little
