time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 18:25:57,158 - 17,547.70,701.73,9310.75,14385.61, For some time I have been interested in the placebo effect., I nogen tid har jeg været interesseret i placeboeffekten.
2025-06-16 18:26:02,818 - 35,533.00,1099.73,5659.29,16368.95, Which might seem like an odd thing for a magician to be-, som kan virke som en mærkelig ting for en tryllekunstner at være
2025-06-16 18:26:10,432 - 53,565.41,1239.00,7613.65,20317.14, interested in. Unless you think of it in the terms that I do which is-, interesseret i. medmindre du tænker på det i de vilkår som jeg gør som er
2025-06-16 18:26:12,838 - 74,481.34,947.78,2404.64,18454.63, something fake is believed to be., noget falsk menes at være.
2025-06-16 18:26:17,029 - 92,560.25,981.15,4190.65,18991.19, It isn't enough by somebody that it becomes something real. In other words..., det er ikke nok af nogen at det bliver noget virkeligt. med andre ord...
2025-06-16 18:26:20,506 - 110,560.94,1252.62,3477.02,18791.44, ...sugar pills have a measurable effect in certain kinds of..., ...sukkerpiller har en målbar effekt i visse typer af...
2025-06-16 18:26:24,145 - 130,485.90,1031.20,3638.98,18364.93, studies the placebo effect just because the..., undersøgelser placebo-effekten bare fordi...
2025-06-16 18:26:27,833 - 147,571.24,1098.07,3687.39,18593.00, the person thinks that what's happening to them is a pharma..., personen mener at hvad der sker med dem er en pharma...
2025-06-16 18:26:30,658 - 165,458.09,1050.29,2824.68,17771.83, pharmaceutical or some sort of a..., farmaceutisk eller en slags...
2025-06-16 18:26:35,803 - 183,552.95,1111.64,5144.32,19257.26, pain management for example if they believe it enough there's a measurable effect., smertebehandling for eksempel hvis de mener det nok er der en målbar effekt.
2025-06-16 18:26:40,333 - 205,550.50,1192.05,4529.40,19323.67, In fact in the body called the placebo effect. Something fake becomes., faktisk i kroppen kaldet placebo-effekten. noget falsk bliver.
2025-06-16 18:26:43,945 - 224,510.27,981.12,3611.76,19070.77, Something real because of someone's perception of it., noget ægte på grund af nogens opfattelse af det.
2025-06-16 18:26:48,168 - 242,532.71,1029.49,4223.38,19645.01, In order for us to understand each other I want to start by..., for at vi kan forstå hinanden jeg ønsker at starte med at...
2025-06-16 18:26:53,901 - 263,582.98,1361.91,5732.04,21119.12, showing you a rudimentary very simple magic trick. And I'm going to show you how..., viser dig en rudimentary meget enkel magic trick. og jeg vil vise dig hvordan...
2025-06-16 18:26:59,539 - 280,603.22,1588.35,5637.17,23300.46, how it works. This is a trick that's been in every children's magic book since..., hvordan det virker. dette er et trick der har været i alle børns magiske bog siden...
2025-06-16 18:27:03,867 - 298,551.86,1360.37,4327.40,23972.97, At least the 1950s I learned it myself from cubs..., mindst 1950'erne jeg lærte det selv fra unger...
2025-06-16 18:27:08,919 - 316,565.38,1338.83,5051.69,25368.59, out magic in the 1970s. I'll do it for you and then I'll..., ud magi i 1970'erne. Jeg vil gøre det for dig og så vil jeg...
2025-06-16 18:27:13,749 - 335,567.05,1400.02,4830.02,26330.11, explain it and then I'll explain why I explained it. Okay., forklare det og så vil jeg forklare hvorfor jeg forklarede det. okay.
2025-06-16 18:27:18,528 - 353,570.46,1434.34,4779.06,27457.32, So here's what happens. A little knife which you could examine my hand which..., så her er hvad der sker. en lille kniv som du kan undersøge min hånd som...
2025-06-16 18:27:22,602 - 371,607.39,1470.88,4072.56,27864.17, I'm just going to hold the knife and my fists like this., jeg bare kommer til at holde kniven og mine næver sådan her.
2025-06-16 18:27:27,493 - 388,540.06,1296.64,4890.84,29303.15, I'll get my sleeve back. And to make sure nothing goes up or down., jeg får mit ærme tilbage. og for at sikre at intet går op eller ned.
2025-06-16 18:27:32,296 - 406,522.26,1590.91,4803.13,30447.25, On my sleeve I'm just going to squeeze my wrist right here. Right? That..., på mit ærme vil jeg bare trykke på mit håndled lige her. right? that...
2025-06-16 18:27:35,997 - 424,584.82,1500.19,3700.73,30487.57, way you can see that at no time can anything travel as long as I'm..., måde du kan se at på ingen tid kan noget rejse så længe jeg er...
2025-06-16 18:27:41,369 - 442,562.43,1543.67,5370.52,32196.87, I'm squeezing there nothing can go up or down my sleeve. And the object of this..., jeg klemmer der intet kan gå op eller ned i mit ærme. og objektet af denne...
2025-06-16 18:27:44,911 - 459,543.72,1315.68,3541.61,32279.15, This is quite simple. I'm going to open my hand., dette er ganske simpelt. Jeg vil åbne min hånd.
2025-06-16 18:27:48,004 - 477,493.15,931.65,3093.58,31716.86, And hopefully if all is well my p-, og forhåbentlig hvis alt er godt min p
2025-06-16 18:27:51,705 - 495,509.05,1091.97,3699.90,31755.15, your animal magnetism will hold the knife. In fact it's healthy., din dyremagnetisme vil holde kniven. i virkeligheden det er sundt.
2025-06-16 18:27:54,612 - 513,511.66,1262.32,2906.95,31009.10, I'm so tightly in place that I can shake it and the knife., Jeg er så stramt på plads at jeg kan ryste det og kniven.
2025-06-16 18:27:57,499 - 530,505.89,1068.69,2886.86,30450.98, Nothing goes up or down my sleeve., intet går op eller ned mit ærme.
2025-06-16 18:28:00,495 - 548,475.74,870.13,2996.33,29783.52, No trickery and you can examine everything., ingen tricks og du kan undersøge alt.
2025-06-16 18:28:03,521 - 566,552.92,1034.23,3025.33,29143.74, Ta-da! So this is a trick that I often teach., ta-da! så dette er et trick som jeg ofte undervise.
2025-06-16 18:28:11,864 - 584,585.65,1390.56,8342.37,33825.82, I teach to young children that are interested in magic because you can learn a great deal about it., jeg undervise til små børn der er interesseret i magi fordi du kan lære en hel del om det.
2025-06-16 18:28:15,155 - 0,516.90,1233.22,3291.19,34483.33, Deception by studying this very even though., bedrag ved at studere dette meget selvom.
