time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:55:22,271 - 25,633.29,1891.42,19909.98,23961.97, One day Los Angeles Times columnist Steve Lopez was walking along the streets of downtown Los Angeles., En dag gik Los Angeles som var klummeskribent Steve Lopez langs gaderne i Los Angeles.
2025-06-16 19:55:26,474 - 51,618.23,1633.63,4202.23,22751.20, Los Angeles when he heard beautiful music. And the source was a man., los angeles da han hørte smukke musik. og kilden var en mand.
2025-06-16 19:55:30,139 - 77,575.50,1212.18,3664.48,21031.79, An African-American man. Charming. Rugged., en afrikansk-amerikansk mand. charmerende. robust.
2025-06-16 19:55:34,830 - 103,599.43,1256.42,4691.13,20345.99, Homeless. Playing a violin that only had two strings. I'm telling a., hjemløs. spille en violin der kun havde to strenge. Jeg fortæller en.
2025-06-16 19:55:39,349 - 128,568.14,1469.60,4518.66,19660.52, Sorry that many of you know because Steve's columns became the basis for a book which., ked af at mange af jer ved fordi Steve kolonner blev grundlaget for en bog som.
2025-06-16 19:55:45,297 - 153,610.38,1875.95,5946.99,20466.26, It was turned into a movie with Robert Downey Jr. acting as Steve Lopez and Jamie Foxx., blev forvandlet til en film med robert downey jr. fungerer som steve lopez og jamie foxx.
2025-06-16 19:55:50,921 - 179,609.08,1843.21,5623.41,20722.33, as Nathaniel Anthony Ayers the Juilliard trained double bassist who's promising to..., som Nathaniel anthony ayers juilliard trænet kontra bassist der lover at...
2025-06-16 19:55:55,888 - 205,544.80,1537.56,4966.95,20334.03, his career was cut short by a tragic affliction with paranoid schizophrenia., hans karriere blev skåret over af en tragisk lidelse med paranoid skizofreni.
2025-06-16 19:56:01,617 - 230,626.93,1598.01,5728.25,20895.19, Nathaniel dropped out of Juilliard he suffered a complete breakdown and 30 years later he was living..., Nathaniel droppet ud af juilliard han led et komplet sammenbrud og 30 år senere han levede ...
2025-06-16 19:56:07,631 - 255,602.43,1961.92,6013.60,21744.00, homeless on the streets of Skid Row in downtown Los Angeles. I encourage all of you to read..., hjemløse på gaderne i skid række i downtown los angeles. Jeg opfordrer jer alle til at læse ...
2025-06-16 19:56:12,802 - 281,602.41,1829.24,5170.81,21563.28, Steve's book or to watch the movie to understand not only the beautiful bond that formed between..., steve bog eller til at se filmen til at forstå ikke kun den smukke bånd der dannede mellem...
2025-06-16 19:56:17,404 - 306,517.15,1594.25,4601.38,20988.02, these two men but how music helped shape that bond and ultimately..., disse to mænd men hvordan musik hjalp forme dette bånd og i sidste ende...
2025-06-16 19:56:23,236 - 332,575.20,1655.77,5831.65,21457.83, was instrumental if you'll pardon the pun in helping Nathaniel get off the streets., var medvirkende hvis du vil benåde ordspillet i at hjælpe Nathaniel komme væk fra gaderne.
2025-06-16 19:56:27,892 - 358,613.66,1655.04,4655.46,20762.46, I met Mr. Ayers in 2008 two years ago at Walt Disney Concert Hall., jeg mødte mr. ayers i 2008 to år siden på walt disney koncertsal.
2025-06-16 19:56:36,364 - 383,638.23,1762.18,8471.18,24058.00, I had just heard a performance of Beethoven's first and fourth symphonies and came backstage and introduced him-, jeg havde lige hørt en opførelse af beethovens første og fjerde symfonier og kom backstage og introducerede ham
2025-06-16 19:56:41,594 - 408,628.71,1763.34,5229.56,24154.42, when speaking in a very jovial and gregarious way about Yo-Yo Ma and Hilary Cle-, når taler på en meget jovial og grådig måde om yo-yo ma og filary cle
2025-06-16 19:56:46,890 - 434,655.35,1698.27,5295.76,24126.28, and how the Dodgers were never going to make the World Series all because of the Treacherous First..., og hvordan dodgers aldrig ville gøre verden series alle på grund af den forræderiske først...
2025-06-16 19:56:52,611 - 459,569.10,1520.14,5720.61,24685.39, this violent passage work in the last movement of Beethoven's fourth symphony., denne voldelige passage virker i den sidste bevægelse af roehovens fjerde symfoni.
2025-06-16 19:57:00,884 - 484,638.33,1729.60,8272.59,27832.89, I'm talking about music and I got an email from Steve a few days later saying that Nathaniel was interested in..., jeg taler om musik og jeg fik en e-mail fra Steve et par dage senere siger at Nathaniel var interesseret i...
2025-06-16 19:57:05,772 - 510,570.90,1637.09,4887.83,27366.55, a violin lesson with me. Now I should mention that Nathaniel refuses treats., en violin lektion med mig. nu bør jeg nævne at Nathaniel nægter behandler.
2025-06-16 19:57:09,895 - 535,577.20,1482.09,4122.62,26320.73, Because when he was treated it was with shock therapy and thoracine., fordi da han blev behandlet var det med chokterapi og thoracine.
2025-06-16 19:57:14,819 - 562,928.00,1408.04,4923.78,25720.60, And handcuffs and that scar has stayed with him for his entire life. But as a result..., og håndjern og arret har opholdt sig hos ham hele sit liv. men som et resultat...
2025-06-16 19:57:19,889 - 587,596.17,1629.17,5069.64,25644.25, Now he is prone to these schizophrenic episodes. The worst of which can manifest..., nu er han tilbøjelige til disse skizofrene episoder. Det værste kan manifestere sig...
2025-06-16 19:57:22,661 - 0,440.46,1191.74,2771.47,26141.00, themselves as him exploding., selv som han eksploderer.
