time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:12:41,903 - 22,523.09,657.07,6851.41,11620.56, So I've known a lot of fish in my life., Så jeg har kendt en masse fisk i mit liv.
2025-06-16 19:12:45,265 - 48,927.83,1003.83,3362.04,9666.67, I've loved only two. That first one was..., Jeg har kun elsket to. at den første var...
2025-06-16 19:12:53,484 - 75,624.12,1389.64,8218.72,12368.74, It was more like a passionate affair. It was a beautiful fish. Flavorful., det var mere som en lidenskabelig affære. Det var en smuk fisk. smagfuld.
2025-06-16 19:12:57,084 - 99,549.80,1434.93,3599.37,11082.50, Textured meaty. A best seller on the menu., tekstureret kødagtig. en bestseller på menuen.
2025-06-16 19:12:59,949 - 122,569.64,1124.60,2864.60,9262.98, What a fish. Even better. It was farm raised., hvad en fisk. endnu bedre. det var gård rejst.
2025-06-16 19:13:08,076 - 144,549.63,1109.50,8126.40,12890.37, to the supposed highest standards of sustainability so you can feel good about., til de formodede højeste standarder for bæredygtighed så du kan føle sig godt om.
2025-06-16 19:13:11,981 - 170,562.35,1113.76,3904.56,11493.71, I was in a relationship with this beauty for several months., jeg var i et forhold med denne skønhed i flere måneder.
2025-06-16 19:13:22,393 - 193,648.72,1249.90,10411.79,17222.95, The head of the company called and asked if I'd speak at an event about the farm sustainability., lederen af virksomheden ringede og spurgte om jeg ville tale ved en begivenhed om bedriftens bæredygtighed.
2025-06-16 19:13:27,423 - 216,609.96,1468.94,5028.83,17565.90, Absolutely I said. Here's the company trying to solve what's become this., absolut sagde jeg. her er virksomheden forsøger at løse hvad der er blevet dette.
2025-06-16 19:13:32,061 - 239,626.47,1371.24,4638.15,17530.29, Unimaginable problem for us chefs. How do we keep fish on our menus?, ufatteligt problem for os kokke. hvordan holder vi fisk på vores menuer?
2025-06-16 19:13:35,572 - 263,587.34,1226.71,3509.43,16140.31, 50 years. We've been fishing the seas like we clear, 50 år. Vi har fisket havene som vi klar
2025-06-16 19:13:39,473 - 286,549.88,1085.40,3900.25,15343.63, cut forests. It's hard to overstate the destruction., skære skove. Det er svært at overdrive ødelæggelsen.
2025-06-16 19:13:42,243 - 308,544.97,834.48,2769.85,13643.47, 90% of large fish the ones we love., 90% af store fisk dem vi elsker.
2025-06-16 19:13:46,586 - 332,548.10,1107.49,4342.41,13108.97, As soon as the halibuts the salmon swordfish it collapsed., så snart helleflynderne laksen og sværdfisken kollapsede.
2025-06-16 19:13:51,486 - 355,572.68,1220.86,4899.33,13316.48, There was nothing left. So for better or for worse aquaculture fish., var der intet tilbage. så for bedre eller værre akvakultur fisk.
2025-06-16 19:13:54,315 - 382,634.66,980.88,2828.98,10652.09, Fish farming is going to be part of our future. A lot of arguments against it. Fish farms., fiskeopdræt være en del af vores fremtid.
2025-06-16 19:14:00,079 - 406,608.03,1512.27,5764.16,11537.48, Pollute. Most of them do anyway. And they're inefficient. Take tuna. Major drop., forurene. de fleste af dem gør alligevel. og de er ineffektive. tage tun. store fald.
2025-06-16 19:14:05,623 - 429,553.55,1429.33,5542.78,12404.10, It's got a feed conversion ratio of 15 to 1. That means it takes., det har et foder konverteringsforhold på 15 til 1. Det betyder at det tager.
2025-06-16 19:14:09,412 - 453,569.66,1274.32,3788.84,11322.26, 15 pounds of wild fish to get you one pound of farm tuna., 15 pounds vilde fisk for at få dig et pund farm tun.
2025-06-16 19:14:13,275 - 478,643.50,1145.33,3862.52,10107.42, Not very sustainable. It doesn't taste very good either., ikke særlig bæredygtig. det smager heller ikke særlig godt.
2025-06-16 19:14:18,272 - 505,633.26,970.10,4996.54,9620.62, Finally was the company trying to do it right. I wanted to support them., endelig var virksomheden forsøger at gøre det rigtigt. Jeg ønskede at støtte dem.
2025-06-16 19:14:22,106 - 528,516.91,1054.52,3834.38,8776.89, The event I called the head of PR for the company., begivenheden jeg kaldte lederen af pr for virksomheden.
2025-06-16 19:14:26,478 - 551,659.34,1158.23,4371.23,8472.17, Let's call him Don. Don I said just to get the facts., lad os kalde ham don. don sagde jeg bare for at få fakta.
2025-06-16 19:14:31,618 - 574,604.67,1362.36,5139.65,8919.57, You guys are famous for farming so far out to see. You don't pollute., I fyre er kendt for landbrug så langt ude at se. du ikke forurener.
2025-06-16 19:14:36,151 - 0,806.31,1433.98,4531.77,8770.50, That's right he said. We're so far out. The waste from our fish..., det er rigtigt sagde han. Vi er så langt ude. affaldet fra vores fisk...
