time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:58:46,115 - 27,914.24,1285.86,18681.04,70303.57, I'd like to share with you a discovery that I made a few months ago while writing an article, Jeg vil gerne dele en opdagelse med dig som jeg lavede for et par måneder siden mens jeg skrev en artikel
2025-06-16 19:58:51,354 - 55,656.01,1492.72,5239.00,69739.93, for Italian Wired. I always keep my thesars handy whenever I'm writing anything but., for italiensk kablet. Jeg altid holde mine thesars handy når jeg skriver noget men.
2025-06-16 19:59:00,662 - 86,683.04,1858.62,9307.08,72616.30, I'd already finished editing the piece and I realized that I had never once in my life looked up the worst., jeg havde allerede færdig redigere stykket og jeg indså at jeg aldrig havde nogensinde i mit liv kigget op det værste.
2025-06-16 19:59:06,710 - 115,651.29,1633.31,6047.05,72638.04, Disabled disabled to see what I'd find. Let me redo the entry. Disabled., deaktiveret deaktiveret for at se hvad jeg ville finde. lad mig gendanne indgangen. deaktiveret.
2025-06-16 19:59:10,486 - 145,596.71,1343.61,3775.30,70173.55, Adjective. Crippled. Helpless. Youthless. Wrecked., adjektiv. krøbling. hjælpeløs. ungdomsløs. ødelagt.
2025-06-16 19:59:13,971 - 173,576.82,1166.67,3484.66,67847.44, Stalled. Mamed. Wounded. Mangled. Lame., stakket. mamed. såret. manipuleret. halt.
2025-06-16 19:59:17,220 - 205,577.55,606.74,3249.22,64427.07, Mutilated. Run down. Worn out. Weakened. Impedant., lemlæstet nedslidt svækket impedant.
2025-06-16 19:59:20,218 - 233,556.45,1024.88,2997.17,61611.90, Castrated. Paralyzed. Handicapped. Seen on., kastreret. lammet. handicappede. set på.
2025-06-16 19:59:24,274 - 261,614.85,1218.39,4056.01,59865.06, Wow. Decrep it. Late up. Done up. Done for. Done in., wow. decrep it. late up. done up. done for. done in.
2025-06-16 19:59:27,947 - 288,555.00,1464.83,3672.89,57922.34, Cracked up. Counted out. See also. Hurt. Useless., revnet op. tælles ud. se også. sård. ubrugelig.
2025-06-16 19:59:30,816 - 316,551.94,1098.78,2868.58,54981.54, And weak. Antonyms. Healthy. Strong., og svag. antonymer. sund. stærk.
2025-06-16 19:59:35,538 - 344,643.92,1308.98,4721.38,53907.51, Capable. I was reading this list out loud to a friend and at first was laughing it was so., i stand. Jeg læste denne liste højt til en ven og først var griner det var så.
2025-06-16 19:59:38,189 - 372,568.01,1399.58,2650.91,50764.68, But I had just gotten past mangled in my voice., men jeg havde lige fået forbi dugled i min stemme.
2025-06-16 19:59:42,461 - 400,552.59,1214.96,4272.37,49251.73, And I broke. And I had to stop and collect myself from..., og jeg brød. og jeg var nødt til at stoppe og indsamle mig selv fra...
2025-06-16 19:59:46,866 - 428,574.52,1235.36,4404.77,47893.22, the emotional shock and impact of the assault from these..., den følelsesmæssige chok og indvirkning af angrebet fra disse...
2025-06-16 19:59:51,446 - 457,578.74,1323.88,4579.03,46474.37, words unleashed. You know and of course this is my raggedy old..., ord sluppet løs. du ved og selvfølgelig dette er min rasende gamle...
2025-06-16 19:59:58,252 - 485,661.80,1653.20,6805.72,47518.57, Or as I'm thinking this must be an ancient print date right? But in fact the print date was the..., eller som jeg tænker dette må være en gammel udskrift dato ikke? men i virkeligheden den udskrift dato var den...
2025-06-16 20:00:04,430 - 512,570.50,1564.65,6177.31,48147.50, early 1980s when I would have been starting primary school and forming and understanding..., begyndelsen af 1980'erne hvor jeg ville have været begyndt grundskolen og danner og forståelse...
2025-06-16 20:00:10,045 - 540,596.00,1328.41,5615.42,47977.20, of myself outside the family unit and as related to the other kids in the world around me., af mig selv uden for familiens enhed og som relateret til de andre børn i verden omkring mig.
2025-06-16 20:00:13,844 - 0,604.41,1303.74,3798.45,46437.80, And needless to say thank God I wasn't using it the SARS back then., og unødvendigt at sige gudskelov jeg ikke brugte det sars dengang.
