time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 18:10:56,575 - 15,605.40,1026.94,11847.66,18306.59, Let's pretend right here we have a machine a big machine a cool., Lad os lade som om vi har en maskine en stor maskine en cool.
2025-06-16 18:11:00,679 - 32,581.05,1497.38,4101.39,18876.77, It's a little tennis machine and it's a time machine. And everyone in the..., det er en lille tennismaskine og det er en tidsmaskine. Og alle i...
2025-06-16 18:11:04,658 - 47,607.63,1395.28,3978.70,19736.43, this room has to get into it. And you can go backwards. You can..., dette rum skal komme ind i det. og du kan gå baglæns. du kan...
2025-06-16 18:11:08,513 - 63,597.71,1443.90,3855.10,20248.14, go forwards. You cannot stay where you are. And I wonder what you..., gå videre. du kan ikke bo hvor du er. og jeg spekulerer på hvad du...
2025-06-16 18:11:14,395 - 78,556.32,1285.45,5878.53,23042.95, choose because I've been asking my friends this question a lot lately., vælge fordi jeg har spurgt mine venner dette spørgsmål en masse sidst.
2025-06-16 18:11:22,851 - 93,652.10,1182.81,8455.84,28368.79, And they all want to go back. I don't know. They want to go back before there were-, og de alle ønsker at gå tilbage. Jeg ved ikke. de ønsker at gå tilbage før der var
2025-06-16 18:11:26,291 - 108,471.09,1169.49,3439.14,28700.80, Automobiles or Twitter or American Idol., biler eller twitter eller amerikansk idol.
2025-06-16 18:11:29,197 - 126,512.31,878.90,2904.95,27911.67, I don't know. I'm unconvinced., jeg ved det ikke. Jeg er ikke overbevist.
2025-06-16 18:11:32,887 - 141,568.76,768.65,3689.78,28499.03, There's some sort of pull to nostalgia to wishful thinking., Der er en slags træk til nostalgi til ønsketænkning.
2025-06-16 18:11:36,739 - 157,559.65,1219.47,3851.97,29062.00, And I understand that. I'm not part of that crowd I have to say., og jeg forstår at. Jeg er ikke en del af den crowd jeg har at sige.
2025-06-16 18:11:41,295 - 172,628.63,1375.88,4555.62,30535.23, I don't want to go back and it's not because I'm adventurous., jeg ønsker ikke at gå tilbage og det er ikke fordi jeg er eventyrlysten.
2025-06-16 18:11:45,358 - 187,519.04,1115.01,4062.69,31496.56, Because possibilities on this planet they don't go back., fordi muligheder på denne planet de ikke går tilbage.
2025-06-16 18:11:49,409 - 202,525.35,1006.40,4050.72,32451.46, So I want to get in the machine and I want to go forward., så jeg ønsker at komme i maskinen og jeg ønsker at gå videre.
2025-06-16 18:11:53,273 - 217,568.41,1108.15,3863.03,33211.94, This is the greatest time there's ever been on this planet., dette er den største tid der nogensinde har været på denne planet.
2025-06-16 18:11:56,759 - 233,551.49,967.59,3485.69,33383.04, By any measure that you wish to choose., ved enhver foranstaltning som du ønsker at vælge.
2025-06-16 18:12:00,433 - 248,482.47,814.95,3673.63,33955.84, It's health wealth mobility opportunity., det er sundhed rigdom mobilitet mulighed.
2025-06-16 18:12:03,464 - 263,531.29,820.67,3031.07,33880.36, Declining rates of disease there's never been a th-, faldende sygdomsrater der har aldrig været en th
2025-06-16 18:12:06,017 - 281,447.16,763.16,2552.90,32681.71, time like this. My great, tid som denne. min store
2025-06-16 18:12:10,193 - 296,555.20,888.42,4175.11,33770.23, love them by the time they were sixty. My grandparents pushed., elsker dem når de var tres. mine bedsteforældre skubbet.
2025-06-16 18:12:14,222 - 311,553.02,1289.72,4028.73,34701.82, That number to seventy. My parents are closing in on A.D., at antallet til halvfjerds. mine forældre er ved at lukke ind på a.d.
2025-06-16 18:12:17,575 - 327,562.04,1214.90,3352.93,34772.24, So I they're better be it. They're better be it., så jeg de er bedre være det. de er bedre være det.
2025-06-16 18:12:21,313 - 344,609.17,1161.93,3737.98,35021.88, Nine in the beginning of my death number. Um but it's not even a-, ni i begyndelsen af mit dødsnummer. um men det er ikke engang en
2025-06-16 18:12:24,311 - 360,510.88,1006.05,2997.08,34731.23, about people like us. Because this is a big-, om folk som os. fordi dette er en stor
2025-06-16 18:12:27,448 - 375,532.00,944.97,3136.92,34767.67, deal than that. A kid born a new deli today., deal end det. et barn født en ny deli i dag.
2025-06-16 18:12:31,525 - 390,588.02,1203.87,4076.81,35742.81, It can expect to live as long as the richest man in the world did a., det kan forvente at leve så længe den rigeste mand i verden gjorde en.
2025-06-16 18:12:34,879 - 405,540.59,1105.87,3353.84,35985.75, A hundred years ago. Think about that. It's an incredible., hundrede år siden. Tænk over det. det er en utrolig.
2025-06-16 18:12:38,069 - 420,513.45,901.42,3189.49,36068.00, Why is it true? Smallpox., hvorfor er det sandt? kopper.
2025-06-16 18:12:41,689 - 436,537.72,797.89,3619.91,36392.10, Smallpox killed billions of people on this planet., kopper dræbte milliarder af mennesker på denne planet.
2025-06-16 18:12:45,992 - 451,540.22,1167.36,4302.67,37590.79, He shaped the demography of the globe in a way that no war ever..., han formet demografi af kloden på en måde at ingen krig nogensinde...
2025-06-16 18:12:48,418 - 468,541.45,1295.33,2425.62,36472.58, has. It's gone. It's vanished. We vanquished..., har. det er væk. det er forsvundet. vi besejrede...
2025-06-16 18:12:51,170 - 483,501.47,983.81,2751.34,36125.43, Puff. In the rich world diseases..., puff. i den rige verden sygdomme...
2025-06-16 18:12:54,842 - 499,538.21,850.35,3672.10,36493.51, ...the threatened millions of us just a generation ago., ...de truede millioner af os for blot en generation siden.
2025-06-16 18:12:58,078 - 514,497.63,844.61,3235.69,36629.53, No longer exists hardly diphtheria., eksisterer ikke længere næppe difteri.
2025-06-16 18:13:01,666 - 529,563.93,945.45,3587.63,37111.73, Rubella polio does anyone even know what those things are?, rubella polio ved nogen overhovedet hvad disse ting er?
2025-06-16 18:13:05,005 - 546,499.95,950.19,3339.06,36955.90, Vaccines modern medicine our ability., vacciner moderne medicin vores evne.
2025-06-16 18:13:08,281 - 561,514.32,999.00,3275.72,37155.22, To feed billions of people. Those are triumphs of..., at fodre milliarder af mennesker. disse er triumfer af...
2025-06-16 18:13:16,585 - 580,550.77,1454.07,8303.19,41540.25, the scientific method. And to my mind the scientific method. Trying stuff at..., den videnskabelige metode. og efter min mening den videnskabelige metode. forsøger ting på...
2025-06-16 18:13:18,843 - 0,734.47,819.27,2258.37,43388.00, No?, nej?
