time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 20:36:31,688 - 31,918.35,950.98,14701.23,86245.39, I'm going to talk today about energy and climate and that might seem a bit surprising, Jeg vil tale i dag om energi og klima og det kan virke lidt overraskende
2025-06-16 20:36:39,851 - 61,657.96,1373.31,8161.97,88163.02, because my full-time work at the foundation is mostly about vaccines and seeds about the thing..., fordi mit fuldtidsarbejde på fundamentet er mest om vacciner og frø om ting...
2025-06-16 20:36:45,688 - 91,602.87,1411.45,5836.77,87785.04, that we need to invent and deliver to help the poorest two billion live better lives., som vi skal opfinde og levere for at hjælpe de fattigste to milliarder med at leve bedre liv.
2025-06-16 20:36:49,754 - 121,556.06,1162.10,4065.38,85617.22, But energy and climate are extremely important to these people., men energi og klima er ekstremt vigtigt for disse mennesker.
2025-06-16 20:36:53,688 - 151,624.22,1037.90,3933.44,83317.04, In fact more important than to anyone else on the planet. The climate getting worse., faktisk vigtigere end for nogen anden på planeten. klimaet bliver værre.
2025-06-16 20:36:58,767 - 184,623.55,1402.68,5078.27,81552.36, Means that many years their crops won't grow. There will be too much rain not enough rain., betyder at mange år deres afgrøder ikke vil vokse. Der vil være for meget regn ikke nok regn.
2025-06-16 20:37:04,406 - 214,541.56,1457.60,5639.05,81000.18, Things will change in ways that their fragile environment simply can't support., tingene vil ændre sig på måder som deres skrøbelige miljø simpelthen ikke kan støtte.
2025-06-16 20:37:09,337 - 244,660.96,1336.88,4930.66,79725.77, And that leads to starvation. It leads to uncertainty. It leads to unrest. So the climate changes., og det fører til sult. det fører til usikkerhed. det fører til uro. så klimaændringerne.
2025-06-16 20:37:17,906 - 278,676.28,1500.86,8568.01,81233.10, Changes will be terrible for them. Also the price of energy is very important to them. In fact if you could., ændringer vil være forfærdeligt for dem. også prisen på energi er meget vigtigt for dem. faktisk hvis du kunne.
2025-06-16 20:37:23,674 - 308,628.01,1512.50,5768.01,80768.01, You can pick just one thing to lower the price up to reduce poverty by far you would pick energy., du kan vælge kun én ting at sænke prisen op for at reducere fattigdom langt du ville plukke energi.
2025-06-16 20:37:27,623 - 338,566.68,1340.88,3949.10,78479.38, Now the price of energy has come down over time really advanced., nu prisen på energi er kommet ned over tid virkelig avanceret.
2025-06-16 20:37:32,048 - 371,563.49,1019.41,4424.10,76067.85, The civilization is based on advances in energy the coal revolution., civilisationen er baseret på fremskridt inden for energi kul revolution.
2025-06-16 20:37:38,970 - 401,671.96,1304.29,6921.32,76783.92, Fueled the Industrial Revolution and even in the 1900s we've seen a very rapid decline in, brændstof den industrielle revolution og selv i 1900-tallet har vi oplevet en meget hurtig nedgang i
2025-06-16 20:37:44,268 - 431,675.86,1265.15,5297.97,75850.88, the price of electricity. That's why we have refrigerators air conditioning we can make, prisen på elektricitet. Det er derfor vi har køleskabe aircondition vi kan lave
2025-06-16 20:37:50,032 - 465,603.59,1490.78,5763.28,74595.95, modern materials and do so many things. And so we're in a wonderful situation with elect…, moderne materialer og gøre så mange ting. og så vi er i en vidunderlig situation med udvalgte...
2025-06-16 20:37:55,210 - 495,598.63,1721.57,5177.70,73569.36, electricity in the rich world. But as we make it cheaper and let's say let's go for…, elektricitet i den rige verden. men som vi gør det billigere og lad os sige lad os gå til...
2025-06-16 20:37:58,475 - 528,590.21,1456.94,3264.67,70056.72, making it twice as cheap we need to meet a new constraint., gør det dobbelt så billigt vi har brug for at opfylde en ny begrænsning.
2025-06-16 20:38:01,919 - 559,573.50,1234.09,3443.71,67148.14, It has to do with CO2. CO2 is warming the planet., det har at gøre med co2. co2 er opvarmning planeten.
2025-06-16 20:38:05,688 - 590,563.68,1133.26,3768.69,64476.95, And the equation on CO2 is actually a very straightforward one., og ligningen på co2 er faktisk en meget ligetil én.
2025-06-16 20:38:08,052 - 0,480.03,874.37,2363.57,64778.17, Come up the CO2., komme op co2.
