time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 18:05:53,245 - 15,517.06,577.54,7717.02,13165.81, I grew up on steady diet of sides., Jeg voksede op på en fast diæt af sider.
2025-06-16 18:05:56,084 - 30,476.89,850.49,2838.58,12899.94, In high school I took a bus to school., i high school jeg tog en bus til skole.
2025-06-16 18:05:58,514 - 47,536.68,830.68,2429.72,11799.31, An hour each way every day., en time hver vej hver dag.
2025-06-16 18:06:03,788 - 63,514.95,889.61,5273.61,13754.02, I was always absorbed in a book science fiction book., jeg var altid optaget i en bog science fiction bog.
2025-06-16 18:06:07,197 - 82,565.63,1083.68,3409.28,13203.39, Which took my mind to other worlds and set a..., som tog mit sind til andre verdener og sæt en...
2025-06-16 18:06:09,334 - 97,479.29,917.63,2136.69,12260.88, this in a narrative..., dette i en fortælling...
2025-06-16 18:06:12,785 - 112,490.53,984.41,3450.86,12604.94, on this insatiable sense of curiosity that..., om denne umættelige følelse af nysgerrighed der...
2025-06-16 18:06:15,360 - 128,545.37,1109.97,2574.36,11880.49, that I had and you know that...,  som jeg havde og du ved at...
2025-06-16 18:06:18,846 - 143,460.89,1087.01,3485.69,12261.76, that curiosity also manifested itself in... in..., at nysgerrighed også manifesterede sig i... i...
2025-06-16 18:06:22,251 - 160,592.19,1218.58,3404.94,12166.31, the fact that whenever I wasn't in school I was out in the..., det faktum at når jeg ikke var i skole jeg var ude i...
2025-06-16 18:06:25,105 - 178,519.04,959.76,2853.27,11333.19, woods hiking and taking samples., skov vandreture og tage prøver.
2025-06-16 18:06:27,614 - 193,543.45,787.77,2509.03,10744.89, Frogs and snakes and bugs and pond., frøer og slanger og bugs og dam.
2025-06-16 18:06:32,568 - 209,547.47,1084.13,4953.91,12373.29, Water and bringing it back looking at it under the microscope I was..., vand og bringe det tilbage ser på det under mikroskopet jeg var...
2025-06-16 18:06:38,294 - 224,561.04,1387.10,5725.19,15002.94, You know I was a real science geek but it was all about trying to..., du ved jeg var en rigtig videnskab nørd men det handlede om at forsøge at...
2025-06-16 18:06:40,714 - 239,534.44,896.75,2419.96,14344.12, to understand the world understand the..., For at forstå verden forstå...
2025-06-16 18:06:43,120 - 256,503.63,716.28,2405.31,13250.01, the limits of possibility and my..., grænserne for muligheden og min...
2025-06-16 18:06:47,495 - 275,549.18,935.26,4375.00,13700.02, You know love of science fiction I actually seem to..., du ved kærlighed til science fiction jeg synes faktisk at...
2025-06-16 18:06:50,478 - 290,549.30,1008.33,2982.99,13591.82, to be mirrored in the world around me because..., skal spejles i verden omkring mig fordi...
2025-06-16 18:06:54,065 - 306,517.41,894.86,3586.18,13865.55, What was happening? This was in the late 60s., hvad skete der? dette var i slutningen af 60'erne.
2025-06-16 18:06:57,579 - 321,546.31,943.85,3513.36,14276.98, We were going to the moon. We were exploring the deep ocean., vi skulle til månen. Vi var ved at udforske det dybe hav.
2025-06-16 18:07:00,945 - 336,526.90,1149.31,3365.67,14550.26, Jacques Cousteau was coming into our living., jacques cousteau var på vej ind i vores liv.
2025-06-16 18:07:05,027 - 355,559.09,992.30,4081.76,14698.96, The living rooms with his amazing specials that showed us animals., de stuer med hans fantastiske tilbud der viste os dyr.
2025-06-16 18:07:08,739 - 370,546.67,956.47,3711.36,15318.48, And places in a wondrous world that we could never., og steder i en vidunderlig verden som vi aldrig kunne.
2025-06-16 18:07:13,849 - 385,546.42,1100.15,5109.56,17350.12, We really have previously imagined so that seemed to resonate., vi virkelig har forestillet os tidligere så det syntes at give genlyd.
2025-06-16 18:07:17,028 - 401,510.82,1025.84,3178.40,17217.65, With the whole science fiction part of it., med hele science fiction del af det.
2025-06-16 18:07:19,358 - 416,510.88,800.59,2330.07,16461.24, And I was an artist. I could draw., og jeg var en kunstner. Jeg kunne tegne.
2025-06-16 18:07:22,467 - 431,465.33,928.06,3109.21,16472.80, I could paint and I found that..., jeg kunne male og jeg fandt at...
2025-06-16 18:07:26,066 - 447,545.92,1014.31,3598.06,16782.37, because there weren't you know video games and the saturation., fordi der ikke var du ved videospil og mætning.
2025-06-16 18:07:29,152 - 462,512.86,909.61,3086.12,16759.42, of CG movies and all of this imagery., af cg film og alle disse billeder.
2025-06-16 18:07:32,917 - 477,611.84,941.62,3764.40,17423.04, In the media landscape I had to create a..., i medielandskabet jeg var nødt til at oprette en...
2025-06-16 18:07:36,382 - 492,546.85,1012.17,3465.05,17795.42, these images in my head you know we all did as kids., disse billeder i mit hoved du ved vi alle gjorde som børn.
2025-06-16 18:07:40,781 - 507,575.73,987.46,4398.68,19110.08, It's having to read a book and through the author's description., det er nødt til at læse en bog og gennem forfatterens beskrivelse.
2025-06-16 18:07:44,056 - 523,538.41,934.05,3275.11,19101.98, Put something on the screen the movie screen., sætte noget på skærmen filmskærmen.
2025-06-16 18:07:46,511 - 538,514.23,902.15,2453.98,18466.20, In our heads. And so my response to this., i vores hoveder. og så mit svar på dette.
2025-06-16 18:07:50,693 - 553,527.45,968.24,4181.22,19562.10, This was to paint to draw alien creatures alien worlds., dette var at male for at tegne fremmede skabninger fremmede verdener.
2025-06-16 18:07:53,439 - 568,527.52,1019.25,2745.72,19201.69, Robots spaceships all that stuff. I was endlessly., robotter rumskibe alt det der. Jeg var uendeligt.
2025-06-16 18:07:57,307 - 583,572.03,1138.77,3867.99,19980.43, Getting busted in math class you know doodling behind., blive knaldet i matematik klassen du ved doodling bag.
2025-06-16 18:07:59,474 - 599,530.56,893.66,2166.93,18834.03, Behind the textbook., bag lærebogen.
