time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:25:04,789 - 22,656.66,1579.73,15729.95,20441.99, I'm Jamie Dannigal I'm a game designer. I've been making games online now for 10 years., Jeg er Jamie dannigal jeg er en spil designer. Jeg har været at gøre spil online nu i 10 år.
2025-06-16 19:25:08,663 - 45,536.01,1461.49,3873.38,19540.26, And my goal for the next decade is to try to make..., og mit mål for det næste årti er at forsøge at gøre...
2025-06-16 19:25:12,100 - 68,612.62,1123.21,3436.94,18192.62, it as easy to save the world in real life as a..., det så nemt at redde verden i det virkelige liv som en...
2025-06-16 19:25:16,285 - 91,604.39,1188.14,4184.64,17595.58, It is to save the world in online games. Now I have a plan for this., det er at redde verden i online spil. nu har jeg en plan for dette.
2025-06-16 19:25:20,590 - 113,535.27,1147.89,4304.70,17340.29, And it entails convincing more people including all of you., og det indebærer overbevisende flere mennesker herunder alle jer.
2025-06-16 19:25:24,484 - 136,529.01,1100.53,3892.79,16484.95, To spend more time playing bigger and better games. Right now. We., at bruge mere tid på at spille større og bedre spil. lige nu. vi.
2025-06-16 19:25:29,639 - 159,519.31,1277.07,5154.98,16898.99, Spend 3 billion hours a week playing online games. Some of you might., bruge 3 milliarder timer om ugen på at spille online spil. nogle af jer kunne.
2025-06-16 19:25:34,437 - 181,573.48,1370.50,4797.60,17164.79, Thinking that's a lot of time to spend playing games. Maybe too much time., tænker der er en masse tid til at bruge på at spille spil. Måske for meget tid.
2025-06-16 19:25:40,361 - 204,667.48,1405.49,5923.00,18319.31, Considering how many urgent problems we have to solve in the real world. But actually., overvejer hvor mange presserende problemer vi skal løse i den virkelige verden. men faktisk.
2025-06-16 19:25:45,390 - 227,563.49,1253.00,5028.61,18621.34, According to my research at the Institute for the Future. It's actually the opposite., ifølge min forskning på instituttet for fremtiden. det er faktisk det modsatte.
2025-06-16 19:25:49,941 - 250,547.90,1262.23,4550.91,18451.36, It's true. Three billion hours a week is not nearly enough gameplay., det er sandt. tre milliarder timer om ugen er ikke nær nok gameplay.
2025-06-16 19:25:55,062 - 272,599.07,1288.68,5120.49,19031.67, To solve the world's most urgent problems. In fact I believe that if we, at løse verdens mest presserende problemer. i virkeligheden tror jeg at hvis vi
2025-06-16 19:26:01,163 - 295,571.02,1310.30,6099.95,20377.23, want to survive the next century on this planet we need to increase that total dramatically., ønsker at overleve det næste århundrede på denne planet skal vi øge den samlede dramatisk.
2025-06-16 19:26:06,991 - 318,562.36,1475.79,5827.11,21435.77, I've calculated the total we need at 21 billion hours of gameplay., jeg har beregnet det samlede antal vi har brug for på 21 milliarder timers gameplay.
2025-06-16 19:26:11,074 - 340,565.64,1367.05,4083.18,20963.72, Every week. So that's probably a bit of a counterintuitive idea., hver uge. så det er nok lidt af en kontraintuitiv idé.
2025-06-16 19:26:16,965 - 363,608.60,1377.57,5891.02,22146.28, Or I'll just say it again let it sink in. If we want to solve problems like hunger., eller jeg vil bare sige det igen lad det synke ind. hvis vi ønsker at løse problemer som sult.
2025-06-16 19:26:22,140 - 386,577.02,1483.80,5173.62,22575.15, Poverty climate change global conflict obesity. I believe that we need., fattigdom klimaændringer global konflikt fedme. Jeg mener at vi har brug for.
2025-06-16 19:26:27,440 - 409,516.30,1278.94,5299.74,23158.44, We need to aspire to play games online for at least 21 billion., vi skal stræbe efter at spille spil online for mindst 21 milliarder.
2025-06-16 19:26:32,449 - 431,599.38,1327.32,5009.09,23632.64, Hours a week by the end of the next decade. No I'm serious. I am., timer om ugen ved udgangen af det næste årti. nej jeg er seriøs. jeg er.
2025-06-16 19:26:37,412 - 454,613.20,1380.32,4962.32,23872.01, Here's why. This picture pretty much sums up why I think games are so essential., her er hvorfor. dette billede temmelig meget opsummerer hvorfor jeg synes spil er så vigtigt.
2025-06-16 19:26:44,059 - 480,580.44,1264.92,6646.42,25151.57, To the future survival of the human species. Truly. This is a port-, til den fremtidige overlevelse af den menneskelige art. virkelig. dette er en port
2025-06-16 19:26:48,792 - 502,609.01,1342.91,4732.29,25357.31, by a photographer named Phil Toldano. He wanted to capture the emotion of gaming., af en fotograf ved navn phil toldano. han ønskede at fange følelsen af spil.
2025-06-16 19:26:53,438 - 525,621.05,1602.27,4645.90,25278.77, So he set up a camera in front of gamers while they were playing. And this is a classic., så han oprettet et kamera foran spillere mens de spillede. og dette er en klassiker.
2025-06-16 19:26:58,319 - 548,563.56,1771.29,4880.54,25404.96, Gaming emotion. Now if you're not a gamer you might miss some of the new., gaming emotion. nu hvis du ikke er en gamer kan du gå glip af nogle af de nye.
2025-06-16 19:27:02,733 - 572,534.61,1763.44,4413.69,24904.31, You probably see the sense of urgency. A little bit of., du sandsynligvis se følelsen af presserende. en lille smule af.
2025-06-16 19:27:05,837 - 0,6559.79,1131.43,3103.69,27598.35, Yeah. Yeah. Yeah. Yeah., yeah. yeah. yeah. yeah. ja.
