time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-16 19:52:39,385 - 25,706.71,1213.33,15793.67,19341.53, Let's pretend right here we have a machine. A big machine. A cool tettish machine. And it's a time machine., Lad os lade som om vi har en maskine. En stor maskine. En fed fin maskine.
2025-06-16 19:52:44,087 - 50,633.43,1796.38,4701.27,18854.92, And everyone in this room has to get into it. And you can go backwards. You can go forwards., og alle i dette rum skal ind i den. og du kan gå baglæns. du kan gå fremad.
2025-06-16 19:52:57,170 - 76,718.78,1806.23,13083.52,26546.18, You cannot stay where you are. And I wonder what you'd choose because I've been asking my friends this question a lot., du kan ikke bo hvor du er. og jeg spekulerer på hvad du ville vælge fordi jeg har spurgt mine venner dette spørgsmål en masse.
2025-06-16 19:53:04,033 - 101,643.27,1962.74,6862.14,28235.43, And they all want to go back. I don't know. They want to go back before there were automobiles or Twitter., og de alle ønsker at gå tilbage. jeg ved ikke. de ønsker at gå tilbage før der var biler eller twitter.
2025-06-16 19:53:08,238 - 126,530.71,1541.03,4204.43,27247.28, or American Idol. I don't know. I'm unconvinced., eller amerikansk idol. Jeg ved det ikke. Jeg er overbevist.
2025-06-16 19:53:13,925 - 151,650.66,1526.34,5686.43,27796.45, There's some sort of pull to nostalgia to wishful thinking and I understand that. I'm not part of that., der er en slags træk til nostalgi til ønsketænkning og jeg forstår det. Jeg er ikke en del af det.
2025-06-16 19:53:19,362 - 177,655.80,1842.72,5436.57,27838.27, I don't want to go back and it's not because I'm adventurous. It's because possibility..., jeg ønsker ikke at gå tilbage og det er ikke fordi jeg er eventyrlysten. det er fordi muligheden...
2025-06-16 19:53:26,043 - 202,741.57,1896.35,6680.84,29318.19, on this planet they don't go back. They go forward. So I want to get in the machine and I want to go forward., på denne planet de ikke går tilbage. de går fremad. så jeg ønsker at komme i maskinen og jeg ønsker at gå videre.
2025-06-16 19:53:31,702 - 231,616.33,1833.09,5657.96,29014.21, This is the greatest time there's ever been on this planet. By any measure that you wish to., dette er den største tid der nogensinde har været på denne planet. af enhver foranstaltning som du ønsker at.
2025-06-16 19:53:36,685 - 256,583.51,1393.79,4982.38,28836.62, We choose health wealth mobility opportunity declining rates of disease., vi vælger sundhed rigdom mobilitet mulighed faldende hyppighed af sygdom.
2025-06-16 19:53:41,000 - 281,597.76,1165.25,4285.96,28012.87, There's never been a time like this. My great-grandparents died all of the-, Der har aldrig været en tid som denne. mine oldeforældre døde alle
2025-06-16 19:53:46,748 - 306,598.12,1263.58,5747.54,28611.17, by the time they were 60. My grandparents pushed that number to 70. My parents are-, ved den tid de var 60. mine bedsteforældre skubbet dette nummer til 70. mine forældre er
2025-06-16 19:53:51,656 - 332,630.17,1424.64,4906.06,28151.00, closing in on 80. So I- there better be a- there better be a nine in the beginning of-, lukker på 80. så jeg- der bedre være en- der bedre være en ni i begyndelsen af
2025-06-16 19:53:57,178 - 360,593.15,1058.98,5522.44,27898.04, my death number. But it's not even about people like us because this is a bigger-, mit dødstal. Men det handler ikke engang om folk som os fordi dette er en større
2025-06-16 19:54:02,828 - 385,597.90,1498.80,5649.44,28389.13, deal than that. A kid born in New Delhi today can expect to live as long as the rich-, deal end det. et barn født i nye delhi i dag kan forvente at leve så længe de rige
2025-06-16 19:54:09,094 - 410,652.64,1602.05,6265.34,29510.80, man in the world did a hundred years ago. Think about that. It's an incredible fact. Why is it true?, mand i verden gjorde for hundrede år siden. tænke over det. det er en utrolig kendsgerning. hvorfor er det sandt?
2025-06-16 19:54:12,842 - 436,595.41,1359.00,3747.43,27909.46, Smallpox. Smallpox killed billions of people on this planet., kopper. kopper dræbte milliarder af mennesker på denne planet.
2025-06-16 19:54:19,305 - 463,651.63,1472.50,6463.29,28840.67, He shaped the demography of the globe in a way that no war ever has. It's gone. It's vanished., han formet demografi af kloden på en måde som ingen krig nogensinde har. det er væk. det er forsvundet.
2025-06-16 19:54:24,122 - 488,570.12,1632.02,4815.76,28519.36, We vanquished it. Puff. In the rich world diseases that threatened millions of..., vi besejrede det. puff. i den rige verden sygdomme der truede millioner af...
2025-06-16 19:54:28,927 - 514,559.95,1295.84,4805.54,27965.14, us just a generation ago no longer exist hardly. Diphtheria?, os bare en generation siden ikke længere eksisterer næppe. difteri?
2025-06-16 19:54:33,622 - 540,604.59,1205.17,4694.22,27272.87, Rubella? Polia? Does anyone even know what those things are? Vaccines? Modern medicine?, rubella? polia? ved nogen overhovedet hvad disse ting er? vacciner? moderne medicin?
2025-06-16 19:54:39,224 - 566,565.81,1501.07,5601.74,27534.95, Our ability to feed billions of people. Those are triumphs of the scientific method., vores evne til at fodre milliarder af mennesker. det er triumfer af den videnskabelige metode.
2025-06-16 19:54:43,773 - 0,506.79,1216.06,4548.97,28782.97, And to my mind the scientific method. Trying stuff out., og efter min mening den videnskabelige metode. forsøger ting ud.
