time,chunk_id,stt_latency_ms,tt_latency_ms,tts_latency_ms,total_latency_ms,transcription,translation
2025-06-15 18:51:31,663 - 22,385.48,561.69,6179.07,41036.68, hvis jeg kan give jeg en vigtig tanke med på, If I can give you an important thought
2025-06-15 18:51:34,031 - 40,296.23,793.97,2366.53,39735.08, vejen i dag så er det er den samlet, road today then it's the total
2025-06-15 18:51:37,820 - 58,169.40,618.41,3788.56,39869.67, samlede mængde data vi forbruger er, total amount of data we consume is
2025-06-15 18:51:40,546 - 76,131.60,689.15,2726.13,38938.77, større end summen af delene i stedet, greater than the sum of the parts instead
2025-06-15 18:51:45,396 - 93,119.36,695.71,4849.54,40327.54, for at tænke på informations overload vil jeg gerne have, to think about information overload I would like
2025-06-15 18:51:48,616 - 114,268.03,751.24,3219.75,39271.16, til at tænke over hvordan vi kan bruge information som, to think about how we can use information as
2025-06-15 18:51:51,561 - 131,126.90,719.95,2944.60,38758.92, mønstre træder frem og vi kan se tendenser de, patterns appear and we can see trends the
2025-06-15 18:51:54,607 - 149,125.42,719.57,3045.03,38141.36, der ellers vil være usynlig det vi, that otherwise will be invisible what we
2025-06-15 18:51:57,643 - 170,272.90,698.65,3035.31,36899.49, ser her er et typisk dødelighedskort, see here is a typical mortality card
2025-06-15 18:51:59,312 - 188,125.68,573.17,1669.07,34917.39, det falder jeg bruger, it drops I use
2025-06-15 18:52:01,997 - 207,277.22,622.19,2684.25,33723.39, her er et lille eksperiment der hedder pivet, here is a little experiment called the quilt
2025-06-15 18:52:03,200 - 227,204.85,596.33,1203.39,30853.81, det er, it is
2025-06-15 18:52:10,044 - 248,268.69,665.28,6843.85,33427.21, jeg vælge at filtrere efter en bestemt dødsårsag for, I choose to filter according to a particular cause of death for
2025-06-15 18:52:13,692 - 266,163.49,799.54,3647.25,33430.35, eksempel ulykker og straks ser er at der, example accidents and immediately see that there is
2025-06-15 18:52:16,337 - 284,144.37,643.79,2644.79,32422.52, tegner sig et andet mønster det skyldes, another pattern it is due to
2025-06-15 18:52:19,272 - 303,264.07,705.83,2933.99,31488.73, af folk i midten her er mest aktiv, of people in the middle here are most active
2025-06-15 18:52:21,757 - 321,200.63,671.97,2484.90,30331.07, herover er det mest skrøbelige, above is the most fragile
2025-06-15 18:52:23,685 - 339,261.11,680.48,1927.41,28601.23, vi kan træde et skridt tilbage og derefter om, we can step back and then re-enter
2025-06-15 18:52:27,493 - 360,304.89,849.16,3807.16,28142.34, omorganiserer dataen efter dødsårsag og, reorganises the data after cause of death; and
2025-06-15 18:52:31,565 - 379,320.13,805.88,4072.47,28351.41, at se at kredsløbssygdomme og kræft er det, to see that circulatory diseases and cancer are
2025-06-15 18:52:34,858 - 402,273.49,868.95,3292.00,26967.91, er de sædvanlige mistænkte men ikke for alle hvis vi går, are the usual suspects but not for everyone if we leave
2025-06-15 18:52:36,877 - 419,166.53,819.10,2018.55,25531.09, videre og filtrerer efter alder fx, further and filter by age e.g.
2025-06-15 18:52:40,428 - 442,387.46,727.46,3551.24,24415.36, eksempel 40 år eller den ser vi at ulykker, example 40 years or we see that accidents
2025-06-15 18:52:44,096 - 459,149.03,798.12,3667.63,24630.28, faktisk er den største årsag som folk skal bekymre sig, are actually the biggest cause for people to worry
2025-06-15 18:52:47,213 - 477,184.00,927.49,3115.84,24100.19, om og hvis man går i dybden med det er det i, about and if you go into depth with it it is in
2025-06-15 18:52:51,371 - 495,141.87,991.03,4157.76,24597.10, er det især tilfældet for mænd som man får en fornemmelse, this is especially the case for men as you get a feeling
2025-06-15 18:52:52,935 - 513,277.62,692.34,1563.68,22510.55, af at det er at, that it is
2025-06-15 18:52:55,759 - 531,138.39,596.37,2823.05,21685.34, se information og data på denne, see information and data on this
2025-06-15 18:52:57,492 - 549,147.92,667.81,1733.15,19753.72, måde er meget ligesom at svømme i en, way is much like swimming in a
2025-06-15 18:52:59,460 - 566,167.39,547.37,1967.32,18257.54, levende informations, live information
2025-06-15 18:53:01,877 - 584,208.80,557.93,2416.70,17013.19, en fotografi og hvis vi kan gøre det, a photograph and if we can do so
